ID,energy
7993,-82.45819670605056
7661,-97.09392737957228
7318,-90.1277079805228
8107,-84.47361808116712
6817,-91.81292322554883
7183,-65.96674782847217
7073,-83.25139201539021
6885,-80.02403044468682
8026,-91.399831562548
7014,-91.98754489838868
8186,-96.56322795356408
8237,-83.97058520547013
6676,-60.23994330970028
7837,-77.03253679560285
7533,-74.68907191073802
6753,-73.16000391943183
7827,-84.1678896446594
7957,-99.71710251132993
7050,-83.67391524910457
7341,-84.81591395900524
8217,-67.9634834390531
7194,-86.7505694350966
7360,-90.89584256234352
7060,-70.01437846889213
7861,-62.3752810574687
6643,-77.45486451604927
7463,-68.48299289406765
8067,-88.75318103576214
6948,-71.86135425307637
6667,-90.25263169973965
7526,-70.84548060985085
6636,-59.2971039918259
7691,-63.7948526805137
6931,-102.89939833384685
6810,-79.25372501119334
6612,-86.88971701369249
7111,-83.23800284114648
7666,-71.27022536992189
6736,-83.11589434607555
7754,-63.62370272680195
7054,-87.84227208307483
6851,-64.87851460707427
7774,-66.27869846112347
7133,-92.2115382692838
7739,-90.62280585713437
6902,-89.0434930565574
7622,-84.53611956080402
7655,-65.32555679049665
7732,-77.06583911543238
6781,-91.29873159494588
7482,-75.32036077838757
7271,-88.53849610407278
7090,-69.41286591081715
6672,-67.70833786786059
7707,-74.35053997327476
7202,-63.16358066315058
7064,-79.26389406487945
7829,-87.3794203028243
8017,-63.65244824858077
7920,-61.734014688598414
6981,-69.62378228455597
7542,-65.97138960375204
6708,-71.08538417799735
8150,-90.70810905804817
7758,-94.20781470194395
8094,-66.52265353791303
8062,-91.57748402065474
6914,-68.3130108221873
7057,-88.97566201133768
8139,-85.32449137925218
7097,-83.21531480306682
7680,-78.5974206897826
7796,-78.59138609531897
8160,-75.70113163834777
7831,-93.90874627512284
7860,-75.39649093854783
8152,-73.62792413578832
6625,-89.70187406436352
7825,-88.65262225065852
7785,-78.96852027033728
7428,-70.4597573556698
7410,-66.4356401494821
7089,-75.7013335774736
7367,-95.27878075247995
7565,-88.43009460269539
7113,-83.14210750601575
8180,-90.42215308172939
7226,-62.77286189453347
6619,-82.78838910443281
6662,-81.96389830372571
6998,-75.52594416968938
8232,-86.8951238549599
7187,-58.52370441390912
7217,-64.96827380895522
6818,-95.77565934378171
6766,-52.948817078206446
7396,-82.4258012608397
8146,-70.36084446885816
6596,-82.23787683174083
8192,-65.6742285919958
6893,-62.37152108111814
6604,-82.86715504352941
7704,-87.83060524955494
6628,-73.5774179021237
7179,-84.44025167550934
7686,-77.63951310161873
6878,-68.52251032562398
6958,-88.54335237224296
6746,-80.08170519536955
8090,-85.99263781495137
6791,-60.53486901929365
6937,-54.36951641047757
7197,-89.61757441168204
8105,-62.98977779853998
6980,-72.54832776038211
7716,-64.21776271375127
7102,-75.04485260365152
7745,-81.69081427877825
7371,-64.0447439723564
8188,-74.28192523832712
7293,-89.79660062197338
8149,-95.30278269380392
7556,-88.07069391081293
7614,-68.07089991659839
7554,-53.55736533607899
6754,-82.64055878746888
8211,-79.02218014771377
7237,-95.51215532589066
7399,-79.48401343814172
6630,-77.10840882394483
7175,-86.752205428731
6600,-84.2412259963433
6623,-75.026678609453
7384,-74.6235338040053
7213,-78.40544868612034
6689,-101.93900077744694
6788,-92.56869962437638
7713,-90.14831256575422
7711,-79.18386257660782
8173,-68.53604501315056
7779,-59.10346139105377
7291,-82.12887795156962
7401,-62.17165249660971
7446,-49.91125503117898
7696,-69.18250134864482
7560,-89.03161071980361
7671,-65.27535701458046
6894,-75.25980254904387
6938,-88.52408223484937
6959,-87.17961963941242
7145,-74.84212444590534
7788,-93.2897753047374
7354,-95.77947017147011
6954,-103.04758268695916
7681,-89.35627392810424
6850,-73.69853109182685
7147,-67.70344462038469
7208,-77.65687734265364
7162,-61.3581595845436
7558,-90.34298077687444
7973,-88.08799674140614
7684,-91.30924579563401
7631,-71.35246964149
7916,-76.13734489561146
7735,-67.79754625639535
6745,-73.2974114190844
7312,-76.55897816156072
7813,-75.14317791964932
7094,-67.49752988592581
7559,-46.290876111028076
7225,-75.61349244932744
8182,-68.00365825822081
7887,-89.71620534791374
6777,-64.12762039857387
7092,-92.82691221942889
6797,-69.48361325916832
7272,-70.67409994415277
7337,-90.08015413446694
7803,-60.2296610917198
6599,-93.88298674172333
7941,-79.51475876752528
6918,-102.45435947085927
7247,-76.43472809072155
7672,-73.32541670190948
6768,-57.03948081633344
8110,-89.83719226052416
7595,-90.60083305592433
7763,-78.76358785904853
7510,-83.2270845186197
7748,-82.59254190325031
8230,-91.28495992134437
7938,-54.255494100988415
7645,-80.79338807624391
7897,-78.26464507392231
6686,-77.34700595789924
7257,-77.17136411361685
7919,-70.46618823183341
7320,-89.01393738295599
7022,-103.03718483543526
7390,-73.88594191685061
7281,-75.10238094736812
7178,-66.64111059101853
6956,-46.78249095340313
6973,-103.00762076715435
6887,-60.875219909969736
7142,-90.19258653208632
7450,-51.02650748292052
7467,-66.58538082146339
7477,-51.62651951410418
7461,-80.97594921925915
7388,-84.12027352205021
7066,-91.03053091725145
8042,-65.82970534482486
7345,-84.00317920697606
7330,-67.02394273282457
8228,-55.66354347094404
8102,-84.0900913844211
7770,-78.6691165624764
7008,-58.453812786596274
7617,-62.79113983037889
7729,-79.4012188496127
7602,-78.11026745423217
6681,-70.8395173315287
6827,-63.81681738685231
6620,-78.69749792362757
7616,-55.678590046924356
7578,-84.59362176135156
8183,-90.42890772509082
6647,-44.396655466062725
7266,-95.6409683992232
6929,-61.868898396154385
8007,-63.326264430566546
7769,-70.94410121510978
7927,-62.971522705881505
7340,-79.47679655809509
8052,-81.3899518123612
7180,-87.12271676410451
7280,-87.21761583519802
6644,-87.53854034669395
7523,-78.58024564073867
8225,-91.0666714802471
7765,-95.04341264144904
8238,-90.63306695617261
6974,-90.12342732701164
7040,-73.33338668910243
7563,-70.67146403101451
7160,-75.13818118219588
7693,-93.06210370037897
7241,-62.52100966659134
7369,-57.285892682678494
7738,-90.13258393571118
6759,-54.841407301550646
6598,-77.39751837217428
7458,-77.30053240783816
6695,-90.6601310577654
7750,-60.24789031838062
6910,-64.27701607330076
6680,-79.77440657860475
7543,-80.0329494827802
7445,-70.81055591741784
6790,-78.86903373769916
7847,-70.93586523852247
7978,-78.57197002072044
6786,-98.31508538578555
8008,-78.35747619628174
6645,-94.01990985202572
7553,-72.17191713867199
6688,-68.44895019492766
7058,-101.51104011576557
7932,-72.83823030030717
7101,-89.83866527413124
7016,-70.4957485493429
7381,-89.5314544893379
7571,-95.13172578212348
7123,-82.7056534260887
7596,-72.58235387384065
7742,-80.97021720531185
7930,-88.24633005081189
7299,-90.51549025709252
6684,-84.23963892095334
7806,-82.27536518694723
6609,-72.52731671088935
7528,-77.75443875024229
7970,-80.59687020435871
7174,-69.14634195016791
7279,-68.11730203343453
7864,-72.39948967415997
7948,-66.47040755825952
7100,-68.26194408203611
7317,-89.95831159482555
6917,-90.42832716577998
7520,-50.55339232857026
8061,-69.91545873520585
7072,-94.83145836940844
7567,-75.03142841175682
6907,-55.77104494153905
7873,-58.99661039199206
6683,-67.56652869901384
7154,-74.03298365683933
7245,-82.27399616666972
7857,-77.09760203392645
7412,-87.25351234612307
7832,-95.03985858078974
7158,-84.7074916653852
6763,-67.55468930826098
6892,-78.69469879218585
8096,-80.93594223303819
6638,-78.20853096188256
6594,-68.3206110657273
7400,-76.77501493383028
7112,-85.21452354437352
7441,-47.480751863878396
6696,-72.4633741014828
6713,-96.29117179223744
6727,-71.67913125295293
8115,-72.48725569957477
7576,-79.3621996795019
8117,-75.19617292615004
7485,-82.46039003204757
7347,-85.55794487439164
7983,-88.10278919689725
7810,-91.85518359154442
7269,-83.98023099529044
6678,-63.8072489008577
6921,-89.14052275756319
7124,-72.70856417111015
7211,-93.76057075366907
7721,-88.07890518502398
7096,-79.19691324719241
6668,-82.12607571783943
7442,-76.13743197753345
7868,-93.89898786804397
7872,-71.92115156394885
7637,-83.72540321920292
7443,-73.57281811395433
6969,-66.02223621664197
7784,-82.89910245890945
7846,-88.67708208053867
7859,-82.59849117093361
7992,-67.7027246113274
7021,-71.7904333442836
7343,-83.12191878631847
6731,-70.38352620281734
7059,-89.62284042695832
7509,-68.91163230782217
7077,-84.09226353136329
7460,-69.52199292174248
7134,-83.41856563151256
7233,-77.40050211481423
7658,-92.35051922934069
6649,-71.32294798487528
7544,-58.71449128196827
7821,-80.41192131454103
7538,-79.99075652327691
7018,-72.58820881858526
7327,-82.54033988798886
7311,-75.78857847082534
6724,-71.0971303898888
7776,-79.15063863939379
7344,-75.64850144365423
6924,-83.49008476547925
7865,-70.04344836519857
7697,-64.9022964433116
6627,-72.63075538383674
7512,-66.67541070208294
6861,-56.971393641452124
7656,-75.83308556195462
7483,-81.90455773505624
6814,-57.88537096760133
7366,-90.04479973485905
7321,-70.18816421549084
8118,-90.74902928493353
7679,-58.71613470932046
7215,-82.21542594143297
7531,-49.05836560331513
7834,-77.64072227811891
6655,-84.3347485866115
7322,-66.02821521784948
8024,-74.58842069994695
6877,-73.01835464884238
8129,-76.27392915398407
7894,-84.76752406184252
7176,-65.22287235997807
8205,-90.98585637908123
7385,-61.52427464552666
6780,-92.1820940105567
8101,-55.254827989991725
7500,-81.04563322014624
7470,-70.9264982506412
7106,-93.6215104403864
6761,-48.03477162397652
7155,-70.17719105625042
6748,-80.65649839593495
7373,-63.58923080077608
7110,-84.71169363520153
8041,-68.0783700741633
7082,-92.61222767213133
6610,-83.65625112889256
6978,-90.39361411571133
7249,-70.28174674904287
7951,-75.86063963328058
6614,-91.45198631419058
7918,-64.42627460269497
7886,-89.43553625380318
6749,-64.02236571463507
7325,-89.14362643172096
6709,-73.88379322744821
7423,-78.19153148344624
7071,-84.80523544741786
8201,-77.57449905369378
8051,-90.51238095518266
6985,-81.91008782602704
7899,-62.530271217842646
6641,-73.51416514263414
6775,-68.96052195740427
6747,-65.47492344539056
7759,-92.22597355243894
6760,-96.3454367664489
6756,-95.42446191669111
6982,-78.25127979953882
7907,-74.1925692689669
8018,-72.97416641333488
7815,-71.28151918763105
7730,-77.36083312646971
6757,-67.25998392360945
8027,-86.76880836163576
8218,-89.07623298781472
7984,-90.14393950879446
6837,-90.5335917019153
7348,-92.052136296157
8208,-83.59182510657087
7286,-102.51357626217509
6838,-89.87717946773014
7752,-83.89340637040871
7879,-82.83022368591091
6913,-95.21267884760115
7797,-47.80724456160988
7717,-59.70673524986586
7648,-78.89797950187713
7306,-83.98852141815843
8047,-89.53197543581992
6783,-76.88786757812596
7772,-89.56381880081942
8166,-73.14462490782708
7906,-84.50729710396233
7807,-59.779780709110334
8165,-62.860972400314985
7625,-83.82687663579517
7161,-89.06758599025568
7991,-88.19003918983476
7080,-67.53318004907685
6996,-79.33669043582154
7422,-51.2549900660021
7971,-71.70730068599727
6618,-60.99246218124738
7895,-63.26192795332883
6698,-62.4180599133701
8137,-74.50825757135219
6859,-65.60750858273462
7114,-63.81891967486105
6852,-63.48440082713841
7588,-59.36118139486263
7780,-71.10788276327386
6923,-83.57033630658815
7439,-72.76703663707659
7075,-88.31540323181557
7117,-88.25852116699991
6906,-84.56901900696099
7408,-77.0700134107187
8148,-70.63422545374047
8171,-70.44214311093847
6803,-72.98919429360309
7934,-63.2607294531652
7143,-94.77248901384147
6939,-65.24491652749705
7808,-82.56286541349563
8019,-82.61491079563099
6730,-69.1500742708964
6829,-80.08730655034086
6816,-58.678519459890275
7136,-49.577329510361416
7594,-94.77277385170808
8207,-73.81671652016016
7177,-84.93656104024171
8059,-69.41038756526893
6673,-98.53332142060958
7811,-92.17985913656737
7524,-90.17880013203157
7727,-64.77225583295537
6949,-66.2362964527164
8109,-73.86783176583728
8134,-83.98328778719832
7660,-91.97235945750133
6808,-65.96393382163964
6976,-89.63967259136561
7035,-76.82532183090557
7324,-77.14479338648019
7378,-89.72312785842135
8049,-84.81874520918001
8048,-94.2030213896206
7395,-82.09825159659712
7153,-62.911414683769884
7747,-79.47690224695008
8162,-90.86537750766763
7792,-71.34209541692843
7917,-77.99574496930857
7436,-67.58251358887935
6706,-63.06774225962636
7667,-91.9007544585281
7575,-70.21844890139678
7959,-70.1089898863024
7925,-66.09576506175947
8112,-95.64024221246947
7308,-72.8188760818158
7882,-63.355549881996666
7568,-85.44102581259963
8136,-57.884646897468656
6836,-79.46739044389001
7081,-88.53845137415075
6866,-90.70503585526944
6651,-75.585393148614
7045,-87.95093523183787
7876,-76.01769160852307
7609,-76.90145412853359
6772,-82.114369903251
7434,-59.640983270448615
7504,-71.77213218497883
7034,-90.94623631780172
7980,-75.48368672989955
7790,-80.27294705529805
