ID,energy
7555,-97.198326
7514,-90.04964
6679,-72.13839
7255,-78.24772
8074,-63.51137
6694,-66.54345
7195,-97.21564
6654,-84.28647
6834,-74.96907
7786,-75.173065
7209,-90.87783
6631,-69.473595
7935,-96.56975
8147,-90.97951
7749,-90.23797
6710,-69.28826
7185,-89.87836
6751,-79.00514
7404,-90.66137
7653,-70.7748
7038,-103.27917
7605,-72.914925
8000,-84.55832
7725,-55.017857
7453,-70.02814
6711,-74.75473
7519,-90.3387
6898,-65.30915
8089,-77.83074
7424,-32.69119
6616,-90.172676
8184,-72.30773
6813,-65.24946
6901,-97.01562
7722,-48.889202
6809,-54.01703
7690,-90.324234
7552,-97.10774
7771,-62.696
7289,-74.774475
8006,-90.349785
7904,-75.990326
7456,-69.218
8092,-65.85456
7642,-97.07222
7674,-90.896095
7685,-74.82318
6648,-75.00195
7353,-97.010315
6640,-68.92016
7988,-74.055405
8022,-97.11497
7041,-70.24432
8053,-91.083694
7465,-78.76174
7982,-84.45979
7643,-77.1885
7657,-84.90654
7221,-90.389
7921,-72.87441
7527,-75.55901
7151,-82.53228
7599,-83.976105
7946,-77.2965
6738,-63.065308
7585,-73.80076
7287,-97.1584
8033,-69.95747
6729,-78.19906
7031,-74.969124
8122,-89.92
8176,-91.00778
7944,-97.19174
8078,-78.081215
7893,-76.40734
7963,-74.93284
7762,-84.28775
7015,-46.960793
6951,-97.24737
6597,-90.20191
6869,-83.4694
7903,-90.82589
7199,-75.54606
7433,-90.974106
7835,-72.815506
7720,-68.6234
6687,-74.52054
7842,-84.245056
6778,-90.29677
8034,-72.17398
7372,-84.261246
7019,-84.4984
6682,-44.512245
7003,-90.35448
6764,-75.055466
7409,-84.54887
7502,-68.290695
7839,-79.050285
7315,-68.47873
6864,-66.57459
7610,-103.23866
7004,-73.81172
7105,-69.307495
7026,-67.91049
6903,-78.86631
7359,-84.49105
7386,-76.31736
6782,-63.225494
7849,-75.872696
7219,-83.5545
8187,-69.285904
6624,-90.14448
6691,-58.26564
8214,-25.492477
7473,-74.555046
7239,-68.15546
6602,-76.913025
8013,-63.22479
7028,-68.52029
8170,-97.21793
6960,-66.94767
6606,-79.02791
7673,-91.09036
7205,-90.27495
7939,-54.787464
8119,-41.51918
7338,-55.001045
7923,-78.956825
7975,-85.34358
7654,-77.93817
7397,-76.361885
6962,-51.617237
7880,-61.50435
7326,-70.023834
7290,-65.86677
7964,-89.99429
6675,-63.26087
7462,-96.93031
8113,-75.29595
7346,-90.364174
7206,-84.7797
7606,-61.16054
7452,-83.80814
7937,-48.545177
7828,-90.19891
7947,-91.097755
8121,-72.76212
6785,-69.79741
6832,-65.73059
6920,-83.605545
6963,-74.40573
7474,-91.58019
7487,-75.82001
7172,-83.455956
7002,-85.83067
6744,-64.5562
6703,-68.03696
6613,-83.759315
6874,-71.605804
7518,-91.58679
7582,-70.203926
7480,-83.55244
6822,-77.77388
8029,-83.759674
7023,-66.86029
6717,-91.20651
7332,-75.50884
7639,-64.04823
7809,-56.794136
8039,-84.0083
8004,-90.46623
7621,-56.646626
7052,-90.762314
6723,-78.8826
7701,-90.46359
8159,-75.80056
7590,-83.94587
6646,-73.329124
6735,-72.32131
7382,-84.76074
7856,-90.29432
8155,-97.05666
7677,-63.458347
7718,-84.84003
6758,-75.158
8138,-61.50444
7958,-91.15433
7746,-64.040016
6707,-81.017555
7182,-90.22214
7969,-75.79639
6966,-74.28839
7580,-83.47075
7800,-63.67728
8233,-76.30727
7826,-90.40602
7250,-90.04848
6945,-68.14437
7011,-67.22103
8046,-75.077225
6941,-74.73576
6692,-52.92166
6891,-90.43178
6722,-83.12017
8197,-83.97088
7260,-84.75942
7159,-72.743065
7714,-68.51306
7683,-54.097904
7149,-90.16565
6876,-73.79488
7589,-75.74474
8140,-69.27808
7104,-63.05996
8001,-74.6802
6900,-60.879044
7723,-90.24989
7157,-84.27266
7349,-64.9167
7633,-77.26345
7627,-90.26421
7715,-89.951294
6804,-77.58768
7380,-97.13476
7350,-78.039566
7795,-97.22569
7417,-72.22408
7914,-90.15211
7620,-78.061
7994,-90.972626
7550,-69.226616
7634,-78.395996
7478,-68.65621
8085,-75.03121
7496,-61.264526
6841,-77.03704
7911,-60.806503
7285,-77.75957
6940,-74.45768
8224,-64.118706
7640,-56.615
6740,-72.07484
7731,-48.19624
7929,-90.942795
6767,-91.17099
7689,-83.8846
6967,-84.186386
7799,-76.25896
8091,-72.110504
7191,-75.84646
8178,-84.10682
7109,-90.83645
7492,-84.15388
7273,-72.18809
7508,-91.03981
6603,-74.982086
7598,-69.75821
7536,-77.29113
7949,-97.110245
7451,-79.06864
6762,-84.04015
7331,-97.08148
7274,-68.79775
7540,-74.83687
7924,-91.82471
7406,-84.49132
7891,-97.15541
7127,-63.097282
7638,-71.061066
7574,-78.08835
6659,-76.84971
7881,-69.045845
7777,-80.71635
6720,-84.53725
6690,-72.78809
7414,-90.90692
7242,-88.66307
7853,-103.169716
6988,-85.79634
6716,-90.983925
6660,-97.0797
7037,-67.1019
6942,-67.73619
6961,-76.28306
7267,-84.224205
6824,-64.935905
6728,-83.75517
6889,-76.14702
6971,-69.32747
7913,-75.06778
7966,-78.55155
7889,-76.10641
7007,-69.19214
7961,-66.48632
7204,-90.65262
8097,-89.92356
8235,-68.04851
8132,-63.940826
6863,-78.35062
6835,-97.09293
7953,-68.86179
7728,-90.08128
7437,-85.642494
7192,-64.527664
7489,-68.52559
7652,-66.78635
7874,-75.14841
7448,-97.15979
7301,-84.00127
6765,-82.92409
6773,-83.186134
6633,-63.724186
7342,-72.659874
6946,-56.13705
7954,-68.2353
6742,-63.032112
8050,-71.94535
7425,-84.79244
7093,-90.35145
7164,-62.976265
7583,-68.411705
6737,-97.078224
7719,-83.86926
7499,-51.228924
6873,-83.41039
7902,-69.698425
7665,-90.98251
6621,-69.55469
6784,-91.11153
6794,-83.22689
7118,-90.093285
6994,-83.43508
6677,-76.96748
7010,-61.436394
6845,-68.26475
7420,-90.509415
7001,-76.5218
7488,-82.400085
8104,-97.08954
8057,-77.594055
8064,-81.17207
7757,-71.65311
7741,-76.828636
7300,-96.96095
7985,-56.305645
7432,-97.63409
7078,-69.457405
7692,-76.04101
7047,-75.83917
7632,-90.21464
7328,-69.51143
7029,-97.04595
7243,-84.789764
7262,-90.1157
7000,-90.95696
7898,-97.06789
7049,-69.1871
7464,-69.261
7116,-84.6062
7479,-83.574646
7549,-79.13498
7270,-65.93866
7579,-77.88218
7699,-77.12697
7688,-61.559883
7646,-77.06957
6965,-54.355934
7561,-83.42363
7955,-65.03946
7967,-97.14641
7608,-64.147964
7393,-74.82241
8116,-69.766205
7339,-87.58079
7996,-76.36738
7751,-83.65484
7773,-75.020424
7238,-85.17398
7573,-69.03434
6925,-68.17755
8210,-84.34172
7710,-69.6905
7248,-75.84876
6650,-46.806366
7256,-77.3407
7181,-76.29813
8066,-75.8589
7700,-66.84879
7323,-74.23992
8151,-90.89657
6975,-97.072655
7419,-74.97525
6844,-97.1154
7867,-76.7913
7875,-55.613544
7833,-97.21181
6629,-76.15327
7165,-77.51011
6666,-83.45393
7507,-63.30639
6833,-69.30674
8130,-97.75093
8060,-76.32094
8070,-61.368084
7376,-88.41148
7472,-57.328228
7766,-90.34519
7375,-72.68798
6983,-84.02958
6637,-64.44184
6957,-90.259254
8028,-78.54738
6639,-74.36648
7302,-97.14781
7405,-90.13978
7990,-90.3394
6947,-90.923676
6933,-77.76059
6632,-83.4437
7283,-83.947205
7309,-74.86723
6795,-83.604515
7694,-83.53971
8194,-67.888596
6880,-74.53666
7650,-58.819202
7783,-81.12619
7413,-75.02042
7668,-97.089966
7624,-62.10444
8016,-76.15059
7764,-76.55614
7592,-90.10068
6798,-66.81751
7230,-55.067383
6674,-84.570915
6801,-75.50793
8222,-76.637314
6972,-82.56798
6811,-74.119606
7166,-56.811584
7572,-69.34647
7084,-46.897926
7529,-97.103584
7146,-74.47977
7577,-68.826675
8154,-83.395805
7222,-97.15614
7619,-96.557884
7481,-68.190994
7802,-97.072495
7379,-67.91158
7006,-63.632988
7032,-76.943245
6984,-76.76795
7836,-62.025818
7669,-83.46553
7329,-83.54573
7065,-103.19909
7787,-72.01901
8087,-82.15711
7768,-69.10244
7804,-71.267456
7623,-76.98874
7198,-77.09614
7297,-68.43734
7522,-84.18011
6743,-97.13118
7993,-84.06565
7661,-97.17363
7318,-90.13596
8107,-83.83976
6817,-90.92685
7183,-66.92868
7073,-84.46907
6885,-77.22524
8026,-90.326
7014,-90.21133
8186,-97.22866
8237,-83.85778
6676,-57.588913
7837,-76.30822
7533,-70.88088
6753,-71.54813
7827,-84.455956
7957,-96.51219
7050,-84.21704
7341,-84.13843
8217,-68.43709
7194,-83.45587
7360,-90.3488
7060,-67.965775
7861,-62.632786
6643,-80.81193
7463,-68.62125
8067,-90.87018
6948,-69.317535
6667,-90.90181
7526,-74.46591
6636,-55.660828
7691,-66.62433
6931,-103.30296
6810,-75.03884
6612,-83.38541
7111,-83.796646
7666,-71.78365
6736,-84.03343
7754,-57.387897
7054,-90.790436
6851,-66.85646
7774,-68.60504
7133,-90.423065
7739,-90.03794
6902,-90.19211
7622,-84.06242
7655,-66.95823
7732,-79.10527
6781,-91.07064
7482,-74.377846
7271,-90.27526
7090,-64.142456
6672,-63.464767
7707,-72.25612
7202,-67.0549
7064,-78.12255
7829,-83.41629
8017,-60.520786
7920,-63.46432
6981,-72.740486
7542,-69.70516
6708,-75.64967
8150,-90.204956
7758,-96.95309
8094,-69.174736
8062,-90.243965
6914,-70.06553
7057,-91.31505
8139,-84.02429
7097,-82.55765
7680,-78.132095
7796,-76.90543
8160,-77.22989
7831,-97.02296
7860,-76.368286
8152,-75.10827
6625,-90.3142
7825,-90.81685
7785,-78.24089
7428,-71.64981
7410,-69.366394
7089,-73.865715
7367,-97.07642
7565,-90.71514
7113,-85.93234
8180,-90.0041
7226,-61.622665
6619,-84.5153
6662,-84.47923
6998,-78.81732
8232,-91.57975
7187,-61.222977
7217,-63.763382
6818,-97.25445
6766,-55.72728
7396,-83.624084
8146,-67.92321
6596,-84.97023
8192,-66.92244
6893,-61.62947
6604,-84.407166
7704,-83.711205
6628,-74.96907
7179,-83.98066
7686,-76.200676
6878,-68.01007
6958,-83.56347
6746,-77.59847
8090,-84.07896
6791,-58.863747
6937,-54.81118
7197,-90.75788
8105,-62.072845
6980,-69.10137
7716,-63.005882
7102,-76.7255
7745,-85.35545
7371,-61.550564
8188,-77.21773
7293,-91.039734
8149,-97.1231
7556,-90.96659
7614,-69.541695
7554,-57.1152
6754,-84.78592
8211,-75.498245
7237,-97.18333
7399,-83.16341
6630,-76.63761
7175,-83.41203
6600,-84.822136
6623,-75.9474
7384,-74.51528
7213,-79.68623
6689,-103.282074
6788,-90.374825
7713,-90.041504
7711,-78.24985
8173,-69.51179
7779,-54.294945
7291,-84.44881
7401,-62.449726
7446,-50.615585
7696,-72.51783
7560,-90.91824
7671,-70.01689
6894,-78.8827
6938,-90.936935
6959,-83.45269
7145,-69.71978
7788,-97.02055
7354,-97.05701
6954,-103.2668
7681,-90.07734
6850,-75.02485
7147,-67.92397
7208,-78.607285
7162,-57.99557
7558,-90.19721
7973,-89.925095
7684,-90.41366
7631,-75.99416
7916,-72.44483
7735,-69.09717
6745,-70.03111
7312,-76.32101
7813,-76.374146
7094,-68.49321
7559,-41.478043
7225,-76.18711
8182,-63.975937
7887,-90.838425
6777,-66.78105
7092,-90.43781
6797,-67.73598
7272,-70.60973
7337,-90.93831
7803,-62.586353
6599,-97.11642
7941,-83.17591
6918,-103.301414
7247,-78.38649
7672,-71.02794
6768,-61.170757
8110,-90.93942
7595,-90.04843
7763,-77.82741
7510,-82.611145
7748,-83.682304
8230,-90.45315
7938,-54.51604
7645,-78.910194
7897,-77.86201
6686,-81.30769
7257,-76.50439
7919,-70.598854
7320,-90.13068
7022,-103.26034
7390,-74.886314
7281,-74.414764
7178,-66.83064
6956,-47.7619
6973,-103.25001
6887,-60.84672
7142,-90.19076
7450,-47.63689
7467,-66.60003
7477,-46.932026
7461,-77.10084
7388,-84.10898
7066,-90.20873
8042,-66.85048
7345,-84.76198
7330,-67.74164
8228,-56.71401
8102,-84.223885
7770,-78.02985
7008,-58.2021
7617,-67.687836
7729,-78.12005
7602,-76.84788
6681,-72.2719
6827,-68.26435
6620,-76.9432
7616,-60.8487
7578,-83.813805
8183,-91.0807
6647,-42.95454
7266,-97.176445
6929,-62.619057
8007,-66.79078
7769,-70.522026
7927,-61.45758
7340,-83.152016
8052,-83.46951
7180,-83.51881
7280,-83.437744
6644,-83.533745
7523,-78.89882
8225,-90.27399
7765,-97.08535
8238,-90.960526
6974,-90.79095
7040,-74.709785
7563,-75.76188
7160,-74.587204
7693,-90.42321
7241,-60.49048
7369,-61.900898
7738,-89.946205
6759,-55.853844
6598,-76.28587
7458,-76.91141
6695,-90.0463
7750,-63.004818
6910,-67.318726
6680,-77.22806
7543,-83.038994
7445,-72.062386
6790,-77.921425
7847,-75.64142
7978,-77.89685
6786,-96.60827
8008,-77.78107
6645,-97.05868
7553,-70.05989
6688,-63.525387
7058,-103.22788
7932,-69.142715
7101,-89.91189
7016,-72.05542
7381,-90.688515
7571,-97.15768
7123,-84.402466
7596,-69.762436
7742,-75.81706
7930,-83.55437
7299,-90.99469
6684,-84.37668
7806,-83.60542
6609,-69.23678
7528,-77.193405
7970,-83.11415
7174,-64.337204
7279,-68.73119
7864,-74.877884
7948,-68.77654
7100,-65.51385
7317,-90.792786
6917,-91.00412
7520,-52.515877
8061,-73.178986
7072,-97.04737
7567,-76.72361
6907,-60.964172
7873,-58.95269
6683,-63.09802
7154,-69.43565
7245,-84.57661
7857,-79.61877
7412,-84.24893
7832,-97.023865
7158,-84.72715
6763,-67.32816
6892,-77.811806
8096,-84.480064
6638,-73.95881
6594,-68.06446
7400,-76.29386
7112,-84.001236
7441,-66.243286
6696,-74.81996
6713,-97.150024
6727,-70.1183
8115,-70.1643
7576,-77.138
8117,-74.576485
7485,-84.481514
7347,-83.39721
7983,-89.82577
7810,-90.58308
7269,-84.0255
6678,-63.144573
6921,-90.1015
7124,-75.02185
7211,-90.28039
7721,-90.68946
7096,-78.02185
6668,-82.3046
7442,-77.148186
7868,-97.058495
7872,-69.40078
7637,-84.5431
7443,-69.19853
6969,-68.48244
7784,-84.5255
7846,-91.02543
7859,-86.04301
7992,-68.24873
7021,-74.93559
7343,-83.93045
6731,-70.71199
7059,-91.09036
7509,-70.25972
7077,-84.56624
7460,-64.31999
7134,-82.56283
7233,-76.2551
7658,-90.35337
6649,-71.731384
7544,-61.031635
7821,-82.98767
7538,-77.991264
7018,-75.10923
7327,-85.82139
7311,-77.14846
6724,-74.48358
7776,-78.82586
7344,-74.40842
6924,-85.029175
7865,-72.405334
7697,-63.6738
6627,-72.71475
7512,-69.45558
6861,-62.01067
7656,-74.56101
7483,-84.66969
6814,-55.15459
7366,-90.500496
7321,-70.47686
8118,-90.32125
7679,-61.20254
7215,-82.40714
7531,-50.698483
7834,-78.78227
6655,-83.21655
7322,-66.85712
8024,-76.519394
6877,-69.94589
8129,-76.62805
7894,-83.846275
7176,-69.21719
8205,-90.23663
7385,-58.599937
6780,-90.437706
8101,-54.687492
7500,-83.48975
7470,-71.75712
7106,-90.346115
6761,-45.86626
7155,-69.469925
6748,-75.85775
7373,-55.60611
7110,-84.23583
8041,-66.67513
7082,-90.62581
6610,-84.27213
6978,-90.25794
7249,-65.73059
7951,-76.95094
6614,-90.54421
7918,-66.82786
7886,-90.996475
6749,-63.5821
7325,-90.06249
6709,-77.665886
7423,-77.70546
7071,-84.089645
8201,-75.88023
8051,-90.34168
6985,-83.86361
7899,-60.666313
6641,-73.7707
6775,-68.02844
6747,-66.72429
7759,-90.42541
6760,-97.08047
6756,-97.26185
6982,-76.89368
7907,-69.009026
8018,-69.93861
7815,-75.19799
7730,-76.27177
6757,-68.38661
8027,-83.422455
8218,-91.085205
7984,-91.08424
6837,-91.08903
7348,-90.77792
8208,-84.1099
7286,-103.24606
6838,-90.26463
7752,-84.482605
7879,-82.56649
6913,-97.074394
7797,-45.672607
7717,-57.221256
7648,-75.49386
7306,-84.0255
8047,-90.84976
6783,-76.26728
7772,-91.0359
8166,-69.80953
7906,-83.90459
7807,-62.469963
8165,-61.95309
7625,-83.146965
7161,-90.1811
7991,-83.75272
7080,-71.056114
6996,-77.22201
7422,-49.853985
7971,-74.47447
6618,-57.79677
7895,-62.43511
6698,-57.952297
8137,-75.117065
6859,-69.01799
7114,-62.444714
6852,-62.451797
7588,-60.218853
7780,-72.815544
6923,-84.10668
7439,-69.250015
7075,-91.77595
7117,-83.729996
6906,-84.18403
7408,-76.337494
8148,-73.01885
8171,-74.799965
6803,-71.54821
7934,-68.395004
7143,-97.00155
6939,-63.126595
7808,-84.46191
8019,-83.96846
6730,-71.843376
6829,-77.422745
6816,-55.871723
7136,-45.897366
7594,-97.66992
8207,-69.44888
7177,-83.98334
8059,-63.170372
6673,-96.55556
7811,-90.42318
7524,-90.951485
7727,-63.58608
6949,-69.49123
8109,-74.986435
8134,-84.48952
7660,-90.42852
6808,-69.23842
6976,-90.27362
7035,-78.02096
7324,-78.1082
7378,-90.7376
8049,-84.93478
8048,-96.902374
7395,-84.55482
7153,-59.07389
7747,-75.78935
8162,-90.11925
7792,-72.26555
7917,-79.86146
7436,-63.115147
6706,-67.29297
7667,-90.3961
7575,-72.72583
7959,-68.11685
7925,-68.65104
8112,-97.155014
7308,-69.93229
7882,-66.885475
7568,-83.439125
8136,-57.796177
6836,-77.22819
7081,-90.85079
6866,-90.92225
6651,-74.292435
7045,-83.503426
7876,-78.79742
7609,-76.18183
6772,-84.45215
7434,-63.556583
7504,-66.12874
7034,-90.228134
7980,-76.7555
7790,-75.64075
6846,-91.09484
8009,-90.59189
8221,-85.47473
6870,-85.84068
7844,-103.25874
7740,-76.3216
7468,-66.945656
6997,-83.537575
6927,-62.786087
6657,-85.789536
7801,-103.26355
7370,-85.88677
7033,-82.29049
7196,-97.05541
7469,-69.22253
6779,-90.179184
6950,-61.59422
7334,-59.157864
6669,-65.811165
8014,-83.93853
6605,-90.238335
8204,-76.252625
7641,-83.8307
8216,-70.30553
7885,-91.13737
7726,-83.464836
6726,-90.08469
7682,-103.282715
7224,-72.551765
7733,-84.052635
7403,-68.127815
7416,-90.06055
7201,-74.91256
6799,-62.435345
7137,-63.721764
7974,-76.59121
7268,-97.1537
7435,-76.4292
7374,-74.55125
8010,-97.10663
7968,-66.69706
7431,-61.82949
7532,-83.34571
7229,-90.489944
7734,-67.63498
7607,-68.607346
7119,-91.64806
6787,-90.33014
7156,-54.687492
7852,-68.32127
7708,-84.89496
7232,-84.4147
7586,-90.834404
7120,-71.60568
6826,-90.26842
7361,-75.11003
7545,-84.80353
6770,-84.85565
7352,-68.53118
7703,-96.992516
7838,-90.089195
8124,-60.22772
6823,-74.97519
6883,-97.01765
6895,-83.41871
8189,-68.11036
7095,-64.89184
6693,-66.78731
7173,-89.92128
7053,-54.32066
8083,-84.012955
8223,-70.999985
7933,-62.39859
7551,-83.957306
6652,-84.04026
8226,-66.96845
7457,-83.9089
7203,-89.46082
7421,-90.15279
6882,-90.68492
7140,-83.73195
6741,-90.2802
7357,-70.49108
8231,-90.1464
7236,-73.837135
6853,-75.968605
6991,-90.88693
7086,-65.66419
6699,-84.04769
6871,-89.886765
6849,-97.15417
7438,-90.888565
7168,-97.23164
6793,-74.75782
7392,-77.956474
7389,-69.63125
6886,-65.730896
8071,-90.14685
7901,-84.21724
7912,-77.10167
7214,-68.11134
8133,-77.92129
6593,-96.515495
6715,-90.87516
8093,-68.53669
7362,-68.00723
8229,-97.15807
7945,-76.330536
6704,-69.722046
6899,-76.077995
7141,-85.5296
7284,-90.66778
8127,-66.8978
7851,-67.676765
7995,-83.92491
6926,-76.32158
8202,-71.68676
7952,-74.21046
6840,-90.98008
7814,-76.31722
7365,-83.81864
8079,-61.764164
8203,-90.78664
7756,-68.312325
7698,-64.95913
7069,-83.481544
7557,-84.4498
8021,-90.8642
6905,-97.06324
8038,-63.403614
6999,-90.97375
7490,-90.27848
8035,-68.529785
7048,-78.30719
8236,-68.52516
6733,-90.050964
7940,-72.04504
7036,-90.28563
7817,-97.032906
8040,-68.92057
7335,-90.2019
7295,-83.45433
7351,-90.37666
7427,-90.93776
8175,-62.48079
7418,-64.998825
7126,-74.268364
8191,-90.48769
8084,-84.56374
6792,-74.8298
7767,-59.306667
7562,-97.095726
7103,-90.062744
7253,-85.055664
6943,-75.06692
7781,-90.30819
7163,-70.59971
7928,-83.90757
7755,-68.93365
7296,-90.18924
6725,-90.30814
6622,-78.59466
7265,-90.05627
7307,-84.45717
7491,-64.2904
7144,-63.056244
6700,-74.7157
6812,-103.24694
8055,-63.03599
8056,-90.09653
7398,-69.60203
8195,-84.28426
7942,-61.988136
7305,-84.064224
6642,-90.8474
6752,-64.44677
8167,-84.58256
6904,-68.54247
6854,-60.89627
7676,-55.14301
7743,-90.642654
7282,-69.07587
7584,-72.708984
8015,-90.88668
7516,-90.353676
7387,-90.6006
7515,-72.592834
7789,-90.21172
7055,-57.82772
7581,-90.70658
6820,-97.209114
6987,-77.313675
7537,-67.88869
6665,-90.36627
7976,-78.00952
6896,-68.71313
7494,-56.125
7998,-69.42927
7207,-67.517845
8227,-61.352886
7088,-74.904434
7430,-67.973976
8058,-90.32654
8081,-66.99337
8043,-69.67289
8068,-61.244316
8200,-84.10029
7877,-71.206535
6930,-67.24069
7910,-90.90487
7044,-76.76693
6800,-72.073326
7611,-73.39667
7546,-67.89566
6953,-83.87998
7314,-74.14409
7042,-91.07007
8158,-83.430824
7761,-84.78282
8199,-76.033005
7303,-90.94477
7675,-77.279045
7216,-90.96986
6964,-76.85908
7705,-90.36445
8193,-84.39634
8213,-90.54183
6922,-97.1154
8030,-67.330475
7965,-97.28527
7246,-90.20192
8054,-89.545876
7892,-97.08254
7407,-83.38509
7628,-76.90252
7841,-89.94608
7909,-74.504196
7447,-72.93114
8069,-97.09233
8003,-89.99368
6718,-97.32566
7845,-76.46286
7083,-83.47867
7319,-46.712498
7603,-67.58987
7663,-81.12256
6626,-66.63991
7506,-90.33469
7171,-84.68269
7108,-84.07406
6796,-97.08971
8072,-90.088585
7169,-84.29184
7850,-83.848694
8120,-97.23577
6828,-68.03297
6858,-71.97443
8002,-84.43462
6952,-75.87238
8128,-97.153755
6968,-83.07963
7858,-97.02131
6934,-76.3208
6807,-72.62565
8005,-84.51477
7005,-90.54076
8198,-91.00659
7896,-84.55315
7986,-67.996864
8157,-64.16291
6607,-91.07022
6831,-90.7414
8020,-71.257996
7612,-74.17052
7131,-84.29107
7128,-63.065308
6658,-68.55476
6867,-78.03654
7132,-90.413124
7356,-74.9939
8031,-61.790287
7129,-70.1451
6755,-75.85694
7737,-81.27168
6719,-83.49394
7566,-83.51539
8114,-97.0545
6830,-61.089027
7383,-64.98523
7125,-69.39721
7999,-77.04229
7152,-90.41382
7210,-84.54826
7107,-90.33866
7659,-68.806335
7997,-66.36461
7310,-84.09672
7900,-76.313324
7626,-68.58281
6734,-69.92553
7664,-63.514156
7972,-103.206055
8044,-91.00311
6881,-83.433716
7525,-84.4662
8153,-68.21619
6847,-97.08937
6634,-84.18726
6774,-69.46862
7564,-62.5025
6825,-76.963455
6592,-90.71805
7931,-51.926975
8125,-63.992157
6897,-83.45245
7960,-74.64702
7355,-67.535255
7644,-68.4352
7819,-76.688736
7979,-61.281166
7805,-71.91016
7547,-73.95747
6860,-84.92281
8131,-84.63802
7063,-90.18805
6750,-69.38685
6856,-63.006
6771,-77.49092
7495,-103.264786
8156,-76.27118
8143,-78.029785
7530,-83.609764
7820,-76.3143
8144,-77.97526
6732,-83.36648
8095,-83.53986
7534,-90.3375
7391,-75.048645
7449,-91.02543
7429,-97.20767
6977,-97.18491
8025,-49.1997
7822,-77.127495
7600,-68.221214
8215,-77.840416
7130,-68.12004
6769,-83.35791
6912,-77.26098
7218,-97.105286
7150,-75.821686
6936,-78.25297
7358,-57.467056
7630,-84.457535
6879,-55.626175
6993,-74.63618
7613,-84.6942
7012,-60.99325
6989,-83.66086
7695,-61.647457
7079,-77.02698
7368,-91.10615
7466,-90.89
7753,-90.95364
8135,-77.19006
7115,-71.30544
7336,-76.76105
7009,-74.661545
7277,-63.35136
8169,-72.46351
8076,-83.85367
8164,-97.03902
7615,-90.22122
8108,-90.04222
8177,-74.73599
6721,-63.187916
7513,-72.38795
7848,-83.897896
6875,-97.124176
7591,-75.46134
7121,-68.789215
8212,-90.05659
7254,-83.281624
7251,-63.095375
7812,-81.26495
7062,-97.03825
7244,-83.73647
8219,-82.59612
6842,-85.82139
