ID,energy
7728,-89.88761
7437,-85.31494
7192,-63.471954
7489,-68.97264
7652,-69.06732
7874,-75.11179
7448,-97.3643
7301,-83.38094
6765,-82.73846
6773,-82.606705
6633,-61.41087
7342,-73.63392
6946,-56.16531
7954,-69.67056
6742,-64.163506
8050,-71.648445
7425,-86.07526
7093,-90.188385
7164,-65.41569
7583,-68.77369
6737,-97.796455
7719,-83.53623
7499,-44.893787
6873,-83.128494
7902,-65.18132
7665,-90.94123
6621,-72.2599
6784,-90.92781
6794,-83.932655
7118,-89.96117
6994,-83.23415
6677,-77.52319
7010,-61.999496
6845,-66.95483
7420,-91.04201
7001,-76.4187
7488,-83.16091
8104,-97.50213
8057,-78.18237
8064,-80.980255
7757,-71.771126
7741,-76.51993
7300,-97.07158
7985,-57.68914
7432,-96.264946
7078,-69.46614
7692,-76.43053
7047,-75.53401
7632,-90.31097
7328,-70.49654
7029,-97.339935
7243,-85.99391
7262,-90.3528
7000,-91.307976
7898,-97.272705
7049,-69.81554
7464,-70.21333
7116,-85.188156
7479,-83.844086
7549,-78.23798
7270,-64.02036
7579,-77.558365
7699,-76.87028
7688,-61.82214
7646,-76.134384
6965,-58.01318
7561,-83.1377
7955,-64.66458
7967,-97.13309
7608,-64.68139
7393,-75.12173
8116,-72.05226
7339,-83.47209
7996,-76.97601
7751,-85.11191
7773,-74.553986
7238,-85.85646
7573,-70.476944
6925,-68.102936
8210,-84.08393
7710,-72.25256
7248,-77.270004
6650,-46.957775
7256,-76.71935
7181,-76.27338
8066,-75.57336
7700,-66.507126
7323,-74.183105
8151,-90.78263
6975,-97.27268
7419,-73.153076
6844,-96.71483
7867,-77.270905
7875,-56.024357
7833,-97.05726
6629,-75.029785
7165,-77.31947
6666,-83.49131
7507,-65.22769
6833,-69.867424
8130,-97.94158
8060,-76.935524
8070,-59.565605
7376,-87.20044
7472,-56.376316
7766,-90.600914
7375,-71.93853
6983,-84.528244
6637,-66.61431
6957,-89.30267
8028,-78.201996
6639,-74.066
7302,-97.140495
7405,-90.40656
7990,-90.49923
6947,-90.46381
6933,-78.26015
6632,-83.268295
7283,-84.007484
7309,-74.80295
6795,-83.69683
7694,-82.90729
8194,-67.73618
6880,-74.43399
7650,-59.73708
7783,-78.8064
7413,-71.96148
7668,-97.44825
7624,-61.33426
8016,-75.22
7764,-78.08534
7592,-90.83078
6798,-67.34084
7230,-56.472775
6674,-84.1157
6801,-77.17642
8222,-76.14247
6972,-81.97439
6811,-75.32561
7166,-57.79901
7572,-69.44707
7084,-48.82729
7529,-96.951385
7146,-74.48283
7577,-68.71203
8154,-82.61914
7222,-97.168335
7619,-96.98232
7481,-68.066765
7802,-96.8554
7379,-68.84294
7006,-65.33445
7032,-76.11615
6984,-79.36006
7836,-62.032856
7669,-84.89874
7329,-84.7609
7065,-102.97023
7787,-75.03551
8087,-84.26162
7768,-70.797935
7804,-70.98168
7623,-76.131226
7198,-76.43477
7297,-68.601974
7522,-84.53978
6743,-97.491234
7993,-83.11346
7661,-97.168335
7318,-89.67123
8107,-84.12922
6817,-90.72589
7183,-66.25752
7073,-85.24681
6885,-79.672676
8026,-90.21168
7014,-90.35654
8186,-97.26978
8237,-83.09811
6676,-57.68128
7837,-77.43781
7533,-71.96352
6753,-71.80136
7827,-84.54443
7957,-96.98232
7050,-85.300285
7341,-84.6597
8217,-68.747734
7194,-83.517815
7360,-90.21693
7060,-67.957245
7861,-62.731792
6643,-79.155014
7463,-68.07852
8067,-89.46798
6948,-72.534744
6667,-90.95397
7526,-74.28003
6636,-56.75247
7691,-68.45493
6931,-103.38962
6810,-75.50041
6612,-83.44964
7111,-84.32547
7666,-71.49622
6736,-84.0043
7754,-61.943638
7054,-90.430565
6851,-66.60425
7774,-67.74292
7133,-89.771774
7739,-89.97346
6902,-89.969246
7622,-84.05484
7655,-66.50041
7732,-79.10854
6781,-91.37665
7482,-74.61985
7271,-90.90769
7090,-65.22353
6672,-64.46945
7707,-72.23616
7202,-67.37077
7064,-79.28761
7829,-83.706825
8017,-62.978573
7920,-62.12348
6981,-69.244095
7542,-67.19383
6708,-73.28467
8150,-90.16526
7758,-97.384735
8094,-66.798416
8062,-89.691124
6914,-71.35979
7057,-91.565605
8139,-88.04604
7097,-82.73369
7680,-78.08172
7796,-77.457054
8160,-76.08148
7831,-97.66914
7860,-75.35141
8152,-74.20867
6625,-90.608734
7825,-91.084045
7785,-80.50212
7428,-73.79035
7410,-68.44942
7089,-74.20699
7367,-97.255135
7565,-91.86888
7113,-85.989235
8180,-90.04684
7226,-62.547268
6619,-85.03863
6662,-83.52965
6998,-77.29677
8232,-91.74562
7187,-61.045467
7217,-67.1736
6818,-97.40039
6766,-53.619434
7396,-85.21103
8146,-68.372986
6596,-85.101845
8192,-67.32578
6893,-61.19202
6604,-84.44308
7704,-83.64626
6628,-73.821556
7179,-82.978294
7686,-76.332985
6878,-68.0277
6958,-83.56769
6746,-77.2025
8090,-84.82361
6791,-59.39288
6937,-54.72605
7197,-91.19094
8105,-61.66308
6980,-69.773254
7716,-63.774296
7102,-77.12388
7745,-81.865074
7371,-61.037346
8188,-75.94109
7293,-91.16293
8149,-97.306526
7556,-90.65191
7614,-68.614075
7554,-56.07526
6754,-84.15774
8211,-74.7274
7237,-97.31107
7399,-80.95069
6630,-76.19175
7175,-83.11325
6600,-84.1612
6623,-74.38042
7384,-74.74955
7213,-78.52434
6689,-103.9121
6788,-90.74903
7713,-90.32061
7711,-77.82494
8173,-69.999435
7779,-57.04872
7291,-84.208664
7401,-61.28873
7446,-52.816566
7696,-71.978775
7560,-90.875206
7671,-66.22338
6894,-79.07457
6938,-90.71323
6959,-83.25673
7145,-70.88562
7788,-97.161316
7354,-96.0081
6954,-103.12209
7681,-90.262215
6850,-73.70416
7147,-69.31699
7208,-76.87873
7162,-60.04151
7558,-89.97131
7973,-89.82606
7684,-90.430695
7631,-75.9743
7916,-72.1394
7735,-65.152214
6745,-69.433304
7312,-76.05943
7813,-75.50479
7094,-67.595985
7559,-35.26339
7225,-75.39505
8182,-65.1296
7887,-90.947105
6777,-66.45466
7092,-90.22329
6797,-67.70266
7272,-70.846085
7337,-90.9179
7803,-63.148266
6599,-97.86981
7941,-83.16928
6918,-103.00985
7247,-73.89957
7672,-73.82936
6768,-61.193455
8110,-90.91399
7595,-90.21283
7763,-77.379036
7510,-82.46281
7748,-83.44654
8230,-91.37665
7938,-53.474693
7645,-78.783966
7897,-77.466896
6686,-81.23832
7257,-78.1704
7919,-68.45435
7320,-90.99241
7022,-103.494255
7390,-74.34638
7281,-74.77931
7178,-66.58864
6956,-47.349445
6973,-102.30068
6887,-59.308735
7142,-90.32791
7450,-48.87011
7467,-67.14855
7477,-52.809658
7461,-77.910835
7388,-83.87112
7066,-89.95824
8042,-67.56468
7345,-84.78925
7330,-69.77759
8228,-56.451122
8102,-84.21933
7770,-77.395256
7008,-58.81346
7617,-67.33937
7729,-77.29069
7602,-76.32833
6681,-72.79696
6827,-67.09871
6620,-78.237785
7616,-60.842274
7578,-84.0942
8183,-90.7026
6647,-45.082703
7266,-96.77854
6929,-63.282875
8007,-66.62883
7769,-70.46135
7927,-61.93775
7340,-80.95069
8052,-84.1305
7180,-83.67171
7280,-83.52992
6644,-83.61777
7523,-77.97285
8225,-89.89874
7765,-97.34204
8238,-91.30715
6974,-90.992935
7040,-74.855034
7563,-74.356026
7160,-74.270325
7693,-90.37794
7241,-59.861153
7369,-61.991196
7738,-90.681274
6759,-54.685448
6598,-76.027534
7458,-76.759735
6695,-90.159004
7750,-62.98106
6910,-66.86206
6680,-77.23205
7543,-83.0755
7445,-70.6182
6790,-77.580986
7847,-74.86395
7978,-78.83854
6786,-96.90381
8008,-78.24968
6645,-96.742905
7553,-71.171585
6688,-64.964485
7058,-103.671844
7932,-68.873566
7101,-90.42698
7016,-71.366356
7381,-88.65751
7571,-97.55794
7123,-84.14303
7596,-70.963
7742,-75.717224
7930,-82.6365
7299,-90.56064
6684,-83.76527
7806,-84.03435
6609,-71.56066
7528,-76.967865
7970,-83.30102
7174,-66.31466
7279,-67.22949
7864,-75.01174
7948,-68.18116
7100,-66.55526
7317,-90.98384
6917,-91.02662
7520,-52.495434
8061,-73.932274
7072,-96.59084
7567,-76.088524
6907,-58.96796
7873,-58.896404
6683,-64.43947
7154,-70.60509
7245,-84.521904
7857,-77.86671
7412,-84.09987
7832,-96.7773
7158,-85.2213
6763,-67.047874
6892,-75.84707
8096,-84.624565
6638,-74.93098
6594,-68.244064
7400,-74.99569
7112,-83.42432
7441,-64.5456
6696,-71.94302
6713,-97.14357
6727,-69.48163
8115,-73.228424
7576,-78.00336
8117,-74.87722
7485,-85.45779
7347,-83.80442
7983,-90.75507
7810,-90.683754
7269,-83.47004
6678,-63.642162
6921,-89.50371
7124,-73.31646
7211,-90.38085
7721,-90.96914
7096,-77.93383
6668,-82.660706
7442,-76.51921
7868,-97.530716
7872,-71.953835
7637,-82.71586
7443,-70.57056
6969,-68.60502
7784,-86.71192
7846,-91.35598
7859,-85.18752
7992,-68.455246
7021,-74.09921
7343,-82.09342
6731,-72.170616
7059,-90.69236
7509,-70.68303
7077,-83.959854
7460,-63.595306
7134,-82.206955
7233,-75.44972
7658,-90.50132
6649,-72.609375
7544,-60.264465
7821,-83.814476
7538,-78.69658
7018,-74.38992
7327,-85.63813
7311,-77.23003
6724,-74.01788
7776,-78.939316
7344,-74.466354
6924,-84.699356
7865,-72.96544
7697,-62.552814
6627,-72.31881
7512,-68.25609
6861,-61.640728
7656,-74.509186
7483,-83.89508
6814,-56.331196
7366,-90.48
7321,-68.572105
8118,-90.43306
7679,-61.553844
7215,-82.65303
7531,-52.026287
7834,-79.010956
6655,-83.273674
7322,-66.6248
8024,-77.60933
6877,-69.46507
8129,-75.60371
7894,-83.54278
7176,-65.98968
8205,-89.711586
7385,-61.24277
6780,-90.634186
8101,-54.505974
7500,-81.63733
7470,-72.33524
7106,-90.32527
6761,-48.141277
7155,-71.0452
6748,-75.72877
7373,-57.90536
7110,-84.556145
8041,-66.11937
7082,-90.052414
6610,-86.40398
6978,-90.76156
7249,-67.141846
7951,-77.18533
6614,-90.76859
7918,-67.01695
7886,-90.91276
6749,-64.78542
7325,-89.90523
6709,-77.72196
7423,-75.96062
7071,-84.608864
8201,-76.17216
8051,-90.16616
6985,-84.34346
7899,-60.973164
6641,-74.31602
6775,-69.24952
6747,-68.05238
7759,-90.55338
6760,-96.87271
6756,-97.352005
6982,-76.38113
7907,-68.43301
8018,-72.52619
7815,-73.799164
7730,-75.66028
6757,-69.5628
8027,-83.21651
8218,-90.10116
7984,-90.69091
6837,-91.125435
7348,-90.78943
8208,-83.74522
7286,-102.13349
6838,-91.1009
7752,-84.46167
7879,-79.47843
6913,-98.15615
7797,-47.305237
7717,-57.532986
7648,-75.476364
7306,-83.47004
8047,-90.696014
6783,-76.14559
7772,-91.13297
8166,-71.14716
7906,-83.70768
7807,-61.94686
8165,-62.417747
7625,-83.52703
7161,-89.61765
7991,-83.82541
7080,-69.23593
6996,-76.82274
7422,-49.813
7971,-73.97153
6618,-60.660297
7895,-61.48577
6698,-59.05352
8137,-74.72182
6859,-68.52778
7114,-62.229805
6852,-61.66575
7588,-60.76102
7780,-70.79502
6923,-83.97576
7439,-70.168335
7075,-89.44402
7117,-83.02202
6906,-84.28838
7408,-76.33544
8148,-73.47799
8171,-75.25728
6803,-71.63593
7934,-68.50424
7143,-96.70338
6939,-66.00555
7808,-85.706696
8019,-84.766884
6730,-69.82531
6829,-77.15822
6816,-55.39364
7136,-44.89047
7594,-99.01935
8207,-70.852745
7177,-84.33616
8059,-65.667755
6673,-96.560875
7811,-89.80815
7524,-91.27945
7727,-63.901207
6949,-66.840065
8109,-74.97295
8134,-84.93118
7660,-90.06023
6808,-67.66437
6976,-90.78796
7035,-77.70062
7324,-77.61136
7378,-89.88901
8049,-84.82104
8048,-96.673454
7395,-83.76239
7153,-60.101646
7747,-76.632034
8162,-89.86913
7792,-70.94365
7917,-79.9621
7436,-64.77518
6706,-67.11774
7667,-90.36304
7575,-72.8007
7959,-67.9341
7925,-68.271706
8112,-97.40058
7308,-71.0498
7882,-67.63002
7568,-83.80651
8136,-57.284954
6836,-78.52428
7081,-91.270355
6866,-90.810234
6651,-74.52968
7045,-82.745476
7876,-77.860756
7609,-74.966545
6772,-83.82044
7434,-63.183895
7504,-67.89955
7034,-89.86495
7980,-77.485016
7790,-76.81742
6846,-91.14674
8009,-90.03918
8221,-86.137634
6870,-85.50033
7844,-102.86895
7740,-77.018394
7468,-67.000206
6997,-83.90872
6927,-66.522964
6657,-82.711075
7801,-99.60915
7370,-84.04826
7033,-80.25407
7196,-97.530716
7469,-68.604904
6779,-90.11164
6950,-62.31237
7334,-59.490093
6669,-65.79662
8014,-83.3978
6605,-90.61903
8204,-76.63601
7641,-83.24775
8216,-71.574936
7885,-91.29778
7726,-83.04949
6726,-89.83777
7682,-103.434975
7224,-72.25408
7733,-83.58546
7403,-68.82329
7416,-90.02318
7201,-74.3063
6799,-62.294117
7137,-65.03211
7974,-77.08211
7268,-97.55794
7435,-75.564384
7374,-74.90591
8010,-97.04112
7968,-66.11501
7431,-60.854885
7532,-83.20709
7229,-90.48
7734,-67.57383
7607,-69.38958
7119,-90.78728
6787,-90.830574
7156,-54.505974
7852,-67.524254
7708,-84.77442
7232,-84.70861
7586,-90.793274
7120,-70.808395
6826,-90.86418
7361,-75.16407
7545,-84.641594
6770,-85.1633
7352,-66.65428
7703,-96.70338
7838,-90.02018
8124,-60.68518
6823,-71.32201
6883,-97.00809
6895,-83.69319
8189,-69.85564
7095,-64.49462
6693,-66.92408
7173,-90.1834
7053,-53.305416
8083,-83.049835
8223,-70.31685
7933,-62.032803
7551,-84.17864
6652,-84.077225
8226,-65.54947
7457,-84.292015
7203,-89.10839
7421,-89.74938
6882,-91.04201
7140,-84.23368
6741,-90.587685
7357,-71.43979
8231,-89.6754
7236,-74.89992
6853,-76.05896
6991,-91.21218
7086,-67.947365
6699,-83.38344
6871,-90.42013
6849,-97.28165
7438,-91.32513
7168,-97.9125
6793,-74.48732
7392,-79.04456
7389,-73.289986
6886,-65.81116
8071,-89.60632
7901,-83.20877
7912,-76.48501
7214,-67.892456
8133,-78.0457
6593,-96.66841
6715,-91.16315
8093,-67.74218
7362,-69.460464
8229,-97.16036
7945,-76.31916
6704,-71.43301
6899,-75.894325
7141,-82.03656
7284,-91.00379
8127,-66.77005
7851,-66.747604
7995,-83.958466
6926,-77.59283
8202,-71.74214
7952,-73.971954
6840,-90.96672
7814,-76.38948
7365,-84.53448
8079,-61.093037
8203,-90.94663
7756,-65.84046
7698,-63.33842
7069,-83.497505
7557,-84.56787
8021,-90.825066
6905,-96.30743
8038,-62.81478
6999,-91.12643
7490,-89.562416
8035,-66.89802
7048,-76.78928
8236,-68.18349
6733,-89.87702
7940,-71.65305
7036,-89.308464
7817,-96.945305
8040,-68.88246
7335,-90.42599
7295,-83.95792
7351,-90.46898
7427,-91.02781
8175,-61.473522
7418,-65.62853
7126,-74.629616
8191,-90.557106
8084,-83.359764
6792,-74.791435
7767,-59.979248
7562,-97.19115
7103,-89.37867
7253,-85.16723
6943,-74.81176
7781,-90.875275
7163,-73.08257
7928,-83.14574
7755,-69.183846
7296,-90.14205
6725,-90.72
6622,-77.29468
7265,-90.41298
7307,-82.41367
7491,-64.551544
7144,-60.699814
6700,-74.509186
6812,-102.30068
8055,-62.788425
8056,-90.06016
7398,-69.08204
8195,-84.29819
7942,-62.469166
7305,-83.15572
6642,-91.00643
6752,-67.54872
8167,-85.313255
6904,-68.292114
6854,-60.98329
7676,-54.055668
7743,-91.14649
7282,-69.61989
7584,-72.85489
8015,-90.43439
7516,-91.09103
7387,-88.25787
7515,-70.71604
7789,-89.98579
7055,-53.44385
7581,-90.058876
6820,-97.34253
6987,-78.20135
7537,-68.263466
6665,-90.326454
7976,-79.091
6896,-68.72987
7494,-57.33672
7998,-70.57963
7207,-67.1544
8227,-60.583202
7088,-73.65699
7430,-67.4714
8058,-90.13063
8081,-66.905495
8043,-72.4025
8068,-61.65776
8200,-84.304184
7877,-69.734886
6930,-67.70411
7910,-90.71401
7044,-76.97147
6800,-71.52393
7611,-72.836334
7546,-67.806465
6953,-84.35676
7314,-73.82737
7042,-88.8788
8158,-83.499084
7761,-84.24186
8199,-76.425606
7303,-91.097435
7675,-76.88056
7216,-91.27645
6964,-77.10557
7705,-91.53364
8193,-86.455246
8213,-90.35464
6922,-96.71483
8030,-66.49649
7965,-95.592735
7246,-90.08366
8054,-84.857506
7892,-97.162254
7407,-83.357475
7628,-78.26384
7841,-90.681274
7909,-74.540565
7447,-73.08341
8069,-97.04545
8003,-90.22338
6718,-103.0634
7845,-77.08251
7083,-84.18764
7319,-46.37271
7603,-67.542145
7663,-78.8064
6626,-65.11086
7506,-90.5318
7171,-84.49838
7108,-84.03589
6796,-97.41619
8072,-89.65001
7169,-82.997925
7850,-83.53889
8120,-97.071205
6828,-68.10531
6858,-71.00293
8002,-86.36764
6952,-76.38615
8128,-97.16774
6968,-83.20663
7858,-96.6968
6934,-75.897964
6807,-72.86209
8005,-82.5301
7005,-90.94876
8198,-90.78127
7896,-85.60746
7986,-68.11854
8157,-63.904312
6607,-91.05325
6831,-91.06562
8020,-71.71818
7612,-74.89859
7131,-84.65218
7128,-64.10385
6658,-67.647385
6867,-77.49796
7132,-90.83506
7356,-74.27372
8031,-61.7274
7129,-70.959724
6755,-78.0843
7737,-79.860596
6719,-83.61698
7566,-84.03915
8114,-97.30687
6830,-61.213108
7383,-64.760826
7125,-69.37881
7999,-76.378265
7152,-90.2804
7210,-85.60746
7107,-90.34153
7659,-67.36767
7997,-66.35278
7310,-84.037994
7900,-73.77878
7626,-69.63931
6734,-67.98026
7664,-62.110367
7972,-103.50421
8044,-90.87842
6881,-83.431015
7525,-84.37934
8153,-67.994316
6847,-97.08277
6634,-85.10302
6774,-68.884125
7564,-62.309727
6825,-76.64696
6592,-90.701256
7931,-51.719788
8125,-61.057423
6897,-83.484856
7960,-74.923584
7355,-66.218834
7644,-67.57762
7819,-76.40554
7979,-60.586693
7805,-72.717964
7547,-74.679405
6860,-84.77981
8131,-86.80097
7063,-90.32548
6750,-67.912506
6856,-62.66682
6771,-77.86508
7495,-103.51321
8156,-76.47093
8143,-77.12549
7530,-84.106224
7820,-74.83199
8144,-78.799706
6732,-85.052956
8095,-83.26837
7534,-90.426674
7391,-74.033455
7449,-91.35598
7429,-97.462875
6977,-97.47897
8025,-45.41332
7822,-79.63884
7600,-67.29856
8215,-79.280365
7130,-69.48781
6769,-83.50077
6912,-77.97775
7218,-97.081116
7150,-75.64422
6936,-77.1552
7358,-58.06513
7630,-84.411026
6879,-54.41187
6993,-73.81333
7613,-84.370575
7012,-61.336594
6989,-83.78984
7695,-61.041298
7079,-77.51672
7368,-90.0137
7466,-90.45867
7753,-91.27645
8135,-76.37266
7115,-72.379196
7336,-76.90229
7009,-74.54309
7277,-63.494255
8169,-73.789986
8076,-85.21907
8164,-97.209114
7615,-88.91999
8108,-90.384476
8177,-75.488365
6721,-63.11364
7513,-71.21208
7848,-83.80932
6875,-97.008766
7591,-73.76684
7121,-69.04158
8212,-90.21283
7254,-82.79431
7251,-62.634075
7812,-81.15258
7062,-96.39532
7244,-82.7496
8219,-81.73189
6842,-85.63813
