ID,energy
6785,-69.93666
6832,-66.54077
6920,-83.614494
6963,-74.46386
7474,-91.573135
7487,-75.86111
7172,-83.47261
7002,-85.69703
6744,-64.51406
6703,-68.02565
6613,-83.69143
6874,-71.304474
7518,-91.56806
7582,-69.84116
7480,-83.5583
6822,-78.28865
8029,-83.75061
7023,-66.8775
6717,-91.08283
7332,-75.57388
7639,-63.718906
7809,-56.80234
8039,-84.04522
8004,-90.41992
7621,-56.64702
7052,-90.65009
6723,-78.42815
7701,-90.41609
8159,-75.28416
7590,-83.89772
6646,-73.46909
6735,-72.53682
7382,-84.53513
7856,-90.26964
8155,-97.14859
7677,-63.735195
7718,-84.79836
6758,-75.1577
8138,-61.36568
7958,-91.194534
7746,-64.05097
6707,-81.014145
7182,-90.25451
7969,-75.88724
6966,-74.30782
7580,-83.50427
7800,-63.480923
8233,-76.349045
7826,-90.43828
7250,-90.15944
6945,-68.110504
7011,-67.31312
8046,-75.04555
6941,-75.78101
6692,-53.7486
6891,-90.39931
6722,-83.19003
8197,-84.064644
7260,-84.821594
7159,-72.51655
7714,-68.40502
7683,-54.239838
7149,-90.15222
6876,-74.66973
7589,-77.614105
8140,-69.559166
7104,-62.775394
8001,-74.61188
6900,-60.91471
7723,-89.91169
7157,-84.31203
7349,-65.17763
7633,-77.219666
7627,-90.24595
7715,-89.9818
6804,-77.55368
7380,-97.11201
7350,-78.11978
7795,-97.22951
7417,-71.98298
7914,-90.178215
7620,-77.79412
7994,-90.92076
7550,-69.26185
7634,-78.54987
7478,-68.48275
8085,-74.9359
7496,-61.190845
6841,-77.037895
7911,-60.578033
7285,-77.47046
6940,-74.54323
8224,-64.354935
7640,-56.77587
6740,-71.989716
7731,-48.106457
7929,-90.90624
6767,-91.099075
7689,-83.83897
6967,-84.18333
7799,-76.37739
8091,-72.01648
7191,-75.79271
8178,-84.20338
7109,-90.86996
7492,-84.083145
7273,-72.24761
7508,-91.03264
6603,-74.91529
7598,-69.47478
7536,-77.10551
7949,-97.11493
7451,-78.83241
6762,-84.16239
7331,-97.076675
7274,-68.660904
7540,-74.86474
7924,-91.778175
7406,-84.50326
7891,-97.21389
7127,-63.09677
7638,-71.190254
7574,-77.94844
6659,-76.81819
7881,-69.17975
7777,-81.05963
6720,-84.398544
6690,-72.641785
7414,-90.85972
7242,-89.272545
7853,-103.197365
6988,-85.84852
6716,-90.9934
6660,-97.07337
7037,-67.25518
6942,-67.73416
6961,-76.35528
7267,-84.05207
6824,-65.10547
6728,-83.6606
6889,-75.9505
6971,-69.32688
7913,-74.998695
7966,-78.513725
7889,-76.16657
7007,-69.22899
7961,-66.519356
7204,-90.546005
8097,-90.05955
8235,-67.91463
8132,-63.962315
6863,-78.4774
6835,-96.97773
7953,-69.25558
7728,-90.128784
7437,-85.68437
7192,-64.397835
7489,-68.38339
7652,-67.88198
7874,-75.160995
7448,-97.17737
7301,-83.938774
6765,-82.98044
6773,-83.25653
6633,-63.25681
7342,-72.563705
6946,-56.15051
7954,-68.20325
6742,-63.054344
8050,-71.769165
7425,-84.81535
7093,-90.04101
7164,-63.41575
7583,-68.327415
6737,-97.035995
7719,-83.75408
7499,-51.564026
6873,-83.48184
7902,-69.22566
7665,-91.05726
6621,-69.861465
6784,-91.08047
6794,-83.309616
7118,-90.19243
6994,-83.41426
6677,-77.13271
7010,-61.49159
6845,-68.16551
7420,-91.09403
7001,-76.62926
7488,-82.318405
8104,-97.09848
8057,-77.55368
8064,-81.30899
7757,-71.401985
7741,-76.75826
7300,-96.9159
7985,-56.327473
7432,-97.600296
7078,-69.5693
7692,-75.96506
7047,-75.85458
7632,-90.20776
7328,-69.57385
7029,-97.02724
7243,-84.82588
7262,-90.188515
7000,-90.907555
7898,-97.09571
7049,-69.232414
7464,-69.401276
7116,-84.526695
7479,-83.666794
7549,-79.10362
7270,-65.98717
7579,-77.53242
7699,-77.06187
7688,-61.518196
7646,-77.08578
6965,-55.8844
7561,-83.44547
7955,-65.26592
7967,-97.1915
7608,-64.271515
7393,-74.88506
8116,-70.0265
7339,-81.992966
7996,-76.537926
7751,-83.744545
7773,-74.94343
7238,-85.13282
7573,-69.13202
6925,-68.21408
8210,-84.276955
7710,-69.949905
7248,-75.79844
6650,-47.246872
7256,-77.27713
7181,-76.34116
8066,-75.915764
7700,-66.8373
7323,-74.406685
8151,-90.943146
6975,-97.03396
7419,-74.75498
6844,-97.091805
7867,-76.66279
7875,-54.353527
7833,-97.22172
6629,-76.04561
7165,-77.37491
6666,-83.511185
7507,-63.51547
6833,-69.46462
8130,-97.74521
8060,-76.23099
8070,-61.150433
7376,-88.342995
7472,-57.346577
7766,-90.32349
7375,-72.44591
6983,-83.97836
6637,-64.27297
6957,-90.25552
8028,-78.50005
6639,-74.3531
7302,-97.18248
7405,-90.21409
7990,-90.30924
6947,-90.89878
6933,-77.85811
6632,-83.38762
7283,-83.922455
7309,-74.81843
6795,-83.63169
7694,-83.54293
8194,-68.036835
6880,-74.62286
7650,-59.10497
7783,-81.263985
7413,-74.987816
7668,-97.13266
7624,-62.178486
8016,-76.16862
7764,-76.59693
7592,-90.22384
6798,-66.98357
7230,-54.893692
6674,-84.602264
6801,-75.369415
8222,-76.779106
6972,-82.58143
6811,-74.19157
7166,-56.784203
7572,-69.46547
7084,-48.54376
7529,-96.98162
7146,-74.59118
7577,-68.93098
8154,-84.180466
7222,-97.23416
7619,-96.51254
7481,-68.34442
7802,-97.0547
7379,-68.59014
7006,-63.654613
7032,-76.89413
6984,-76.80625
7836,-62.06382
7669,-83.49767
7329,-83.53839
7065,-103.17874
7787,-72.459854
8087,-82.21557
7768,-69.18295
7804,-71.224014
7623,-76.93946
7198,-77.096344
7297,-68.47729
7522,-84.19402
6743,-97.1183
7993,-84.01334
7661,-97.23416
7318,-90.16583
8107,-83.76688
6817,-90.92138
7183,-66.86378
7073,-84.43755
6885,-77.120964
8026,-90.286
7014,-90.259834
8186,-97.22134
8237,-83.80933
6676,-57.630295
7837,-76.507385
7533,-71.3763
6753,-71.5661
7827,-84.320885
7957,-96.50954
7050,-84.26727
7341,-84.153915
8217,-68.312325
7194,-83.45328
7360,-90.30667
7060,-67.815254
7861,-62.86391
6643,-80.88148
7463,-67.719536
8067,-90.918144
6948,-69.46169
6667,-90.925385
7526,-74.5848
6636,-55.826706
7691,-67.03545
6931,-103.29247
6810,-75.366905
6612,-83.45819
7111,-83.819954
7666,-71.852066
6736,-84.1189
7754,-56.84066
7054,-90.63858
6851,-66.72532
7774,-68.685
7133,-90.41672
7739,-90.07097
6902,-90.16369
7622,-84.114784
7655,-67.099525
7732,-79.022255
6781,-91.15287
7482,-74.37626
7271,-89.856476
7090,-64.253555
6672,-63.410442
7707,-72.03554
7202,-67.110725
7064,-78.11936
7829,-83.44863
8017,-60.914497
7920,-63.610195
6981,-72.87301
7542,-69.54633
6708,-75.81747
8150,-90.23844
7758,-96.95581
8094,-69.05993
8062,-90.28544
6914,-69.98906
7057,-91.46158
8139,-83.90711
7097,-81.69336
7680,-78.37985
7796,-76.842674
8160,-77.05032
7831,-97.03924
7860,-76.32927
8152,-75.06594
6625,-90.29991
7825,-90.74535
7785,-78.43158
7428,-71.74127
7410,-69.25197
7089,-73.96602
7367,-97.03702
7565,-90.7253
7113,-85.946266
8180,-90.023964
7226,-61.57756
6619,-84.3829
6662,-84.309654
6998,-79.01568
8232,-91.53491
7187,-61.34781
7217,-63.721497
6818,-97.23317
6766,-55.82056
7396,-83.667435
8146,-67.80106
6596,-84.94575
8192,-66.878296
6893,-61.842648
6604,-84.443375
7704,-83.72279
6628,-75.031784
7179,-83.98877
7686,-76.09021
6878,-67.98254
6958,-83.54555
6746,-77.73715
8090,-84.13336
6791,-58.590797
6937,-54.909325
7197,-90.77555
8105,-62.18299
6980,-69.33658
7716,-63.058197
7102,-76.68691
7745,-85.32057
7371,-61.46258
8188,-77.1471
7293,-91.0448
8149,-97.0872
7556,-90.96528
7614,-69.38514
7554,-57.58949
6754,-84.70094
8211,-75.57959
7237,-97.2208
7399,-83.10599
6630,-76.54758
7175,-83.41556
6600,-84.84862
6623,-76.01949
7384,-74.55939
7213,-79.76635
6689,-103.29276
6788,-90.39478
7713,-90.04681
7711,-77.926476
8173,-69.50269
7779,-54.71558
7291,-84.46113
7401,-62.152706
7446,-48.787804
7696,-72.24157
7560,-90.90652
7671,-70.01622
6894,-78.922264
6938,-90.9379
6959,-83.45263
7145,-69.22824
7788,-97.04637
7354,-97.05567
6954,-103.27811
7681,-90.10851
6850,-74.96427
7147,-68.14949
7208,-78.48484
7162,-58.380703
7558,-90.23068
7973,-89.835556
7684,-90.30818
7631,-76.10259
7916,-72.52339
7735,-69.092995
6745,-69.88123
7312,-76.67295
7813,-76.38411
7094,-68.40502
7559,-42.137894
7225,-76.04654
8182,-63.80572
7887,-90.85963
6777,-66.65081
7092,-90.426216
6797,-68.02223
7272,-70.20942
7337,-90.92846
7803,-63.758003
6599,-97.1166
7941,-83.213806
6918,-103.29164
7247,-78.43368
7672,-71.63097
6768,-61.078323
8110,-91.02386
7595,-90.064705
7763,-77.89445
7510,-82.607605
7748,-83.73816
8230,-91.15287
7938,-54.727737
7645,-78.68909
7897,-77.77218
6686,-81.33071
7257,-76.60486
7919,-70.407234
7320,-90.17488
7022,-103.284485
7390,-74.81919
7281,-74.34225
7178,-66.72408
6956,-49.196407
6973,-103.23829
6887,-60.849995
7142,-90.253586
7450,-48.23839
7467,-66.53416
7477,-48.089424
7461,-77.60288
7388,-84.2095
7066,-90.219505
8042,-66.81824
7345,-84.72704
7330,-68.15365
8228,-56.788414
8102,-84.07805
7770,-78.02583
7008,-58.375996
7617,-67.596756
7729,-77.900925
7602,-76.84014
6681,-72.4402
6827,-68.513214
6620,-76.88062
7616,-60.818214
7578,-83.80326
8183,-91.08997
6647,-42.77966
7266,-97.209656
6929,-62.743843
8007,-67.12885
7769,-70.3272
7927,-61.565872
7340,-83.10599
8052,-83.47172
7180,-83.49638
7280,-83.48863
6644,-83.547516
7523,-78.86223
8225,-90.25948
7765,-97.15262
8238,-91.08031
6974,-90.80527
7040,-74.75118
7563,-75.82187
7160,-74.55326
7693,-90.41588
7241,-60.069115
7369,-61.927834
7738,-89.910286
6759,-55.400726
6598,-76.37707
7458,-76.82613
6695,-90.08197
7750,-63.10974
6910,-67.34027
6680,-77.217674
7543,-82.96007
7445,-72.04819
6790,-77.87413
7847,-75.74402
7978,-77.834694
6786,-96.53381
8008,-77.86862
6645,-97.05718
7553,-69.728584
6688,-63.43778
7058,-103.1792
7932,-68.93706
7101,-90.0125
7016,-71.92928
7381,-90.6626
7571,-97.172844
7123,-84.317184
7596,-69.858376
7742,-75.81487
7930,-83.55345
7299,-91.043015
6684,-84.238625
7806,-83.64907
6609,-69.28274
7528,-77.02124
7970,-83.16658
7174,-64.32526
7279,-68.98967
7864,-74.85642
7948,-68.67452
7100,-65.42975
7317,-90.8308
6917,-91.01152
7520,-52.671616
8061,-73.25088
7072,-97.04182
7567,-76.94994
6907,-60.918606
7873,-58.95798
6683,-63.442314
7154,-69.61388
7245,-84.352165
7857,-79.53711
7412,-84.3283
7832,-97.00905
7158,-84.85798
6763,-67.355545
6892,-77.87126
8096,-84.53367
6638,-74.942665
6594,-67.92527
7400,-76.431
7112,-84.00835
7441,-65.88087
6696,-74.88976
6713,-97.138176
6727,-69.632324
8115,-69.92419
7576,-77.181015
8117,-74.50595
7485,-84.31571
7347,-83.41637
7983,-89.910736
7810,-90.46905
7269,-84.16342
6678,-63.433292
6921,-90.0683
7124,-75.00959
7211,-90.242325
7721,-90.612404
7096,-77.86027
6668,-82.316925
7442,-77.225655
7868,-97.01759
7872,-69.87637
7637,-84.651955
7443,-69.19938
6969,-68.5347
7784,-84.49867
7846,-90.87893
7859,-86.00186
7992,-68.282936
7021,-74.910095
7343,-83.96801
6731,-70.685814
7059,-91.0667
7509,-70.234146
7077,-84.33907
7460,-64.15942
7134,-82.62548
7233,-76.239334
7658,-90.353676
6649,-71.98081
7544,-61.072987
7821,-83.05288
7538,-78.17969
7018,-74.962105
7327,-85.854996
7311,-77.24812
6724,-74.334885
7776,-78.8219
7344,-74.4129
6924,-84.90892
7865,-72.547714
7697,-63.483788
6627,-72.68494
7512,-69.610306
6861,-62.079952
7656,-74.641304
7483,-84.676445
6814,-55.064713
7366,-90.41864
7321,-70.29475
8118,-90.331635
7679,-61.03004
7215,-82.96307
7531,-49.561913
7834,-78.69008
6655,-83.088715
7322,-66.86172
8024,-76.53677
6877,-69.074
8129,-76.63366
7894,-83.82995
7176,-69.54905
8205,-90.250694
7385,-59.12336
6780,-90.465195
8101,-55.110382
7500,-83.52037
7470,-71.69611
7106,-90.37887
6761,-48.774757
7155,-69.574165
6748,-75.81789
7373,-55.648308
7110,-84.20542
8041,-67.12391
7082,-90.552345
6610,-84.28954
6978,-90.29921
7249,-66.54077
7951,-76.810074
6614,-90.54715
7918,-66.55128
7886,-91.038155
6749,-63.844967
7325,-90.07772
6709,-77.65075
7423,-77.101555
7071,-83.99108
8201,-76.06759
8051,-90.310585
6985,-83.8089
7899,-60.797832
6641,-73.779305
6775,-68.107475
6747,-66.65297
7759,-90.406
6760,-97.15316
6756,-97.24517
6982,-77.10196
7907,-69.11403
8018,-70.4094
7815,-75.17301
7730,-76.40712
6757,-67.98435
8027,-83.43895
8218,-91.090706
7984,-91.07868
6837,-91.12657
7348,-90.65641
8208,-84.18275
7286,-103.26635
6838,-90.34506
7752,-84.39039
7879,-82.59678
6913,-97.086296
7797,-46.47597
7717,-57.517876
7648,-75.441635
7306,-84.16342
8047,-90.836586
6783,-76.33972
7772,-91.01925
8166,-69.590294
7906,-83.86981
7807,-62.892155
8165,-61.807053
7625,-82.971306
7161,-90.17187
7991,-83.70967
7080,-71.04711
6996,-77.17238
7422,-50.037983
7971,-74.66365
6618,-58.40131
7895,-61.792572
6698,-58.175095
8137,-75.015236
6859,-69.053764
7114,-62.232883
6852,-64.32675
7588,-60.45266
7780,-72.69567
6923,-84.12716
7439,-69.180725
7075,-91.89198
7117,-83.69979
6906,-84.110886
7408,-76.294586
8148,-73.1796
8171,-74.76188
6803,-71.44113
7934,-68.39237
7143,-96.92499
6939,-63.256943
7808,-84.423805
8019,-84.00571
6730,-71.21136
6829,-77.218094
6816,-55.541153
7136,-47.25386
7594,-97.67836
8207,-69.636475
7177,-83.96093
8059,-63.21214
6673,-96.585304
7811,-90.40613
7524,-90.97291
7727,-63.66448
6949,-69.25398
8109,-75.023254
8134,-84.56289
7660,-90.44695
6808,-69.05036
6976,-90.21654
7035,-78.02616
7324,-77.87143
7378,-90.76722
8049,-84.99571
8048,-96.948204
7395,-84.51906
7153,-58.79969
7747,-75.86338
8162,-90.1142
7792,-71.70176
7917,-79.6887
7436,-63.186874
6706,-67.44481
7667,-90.38364
7575,-73.1431
7959,-68.10902
7925,-68.46448
8112,-97.19978
7308,-70.185135
7882,-67.24462
7568,-83.405785
8136,-57.992886
6836,-77.08956
7081,-90.769455
6866,-90.9619
6651,-74.253876
7045,-83.51066
7876,-78.96272
7609,-76.19035
6772,-84.44528
7434,-63.65367
7504,-66.35109
7034,-90.22958
7980,-76.94542
7790,-75.823875
6846,-91.14651
8009,-90.49947
8221,-85.59304
6870,-85.87015
7844,-103.28582
7740,-76.387886
7468,-66.87298
6997,-83.365
6927,-62.84832
6657,-85.71364
7801,-103.16123
7370,-85.91283
7033,-82.27426
7196,-97.01759
7469,-69.155815
6779,-90.24966
6950,-62.411957
7334,-58.71885
6669,-65.74981
8014,-83.89816
6605,-90.23485
8204,-76.32382
7641,-83.77902
8216,-70.26069
7885,-91.16035
7726,-83.456314
6726,-90.12149
7682,-103.28426
7224,-72.567856
7733,-84.09767
7403,-67.8873
7416,-90.047165
7201,-74.879654
6799,-62.408737
7137,-63.479
7974,-76.65042
7268,-97.172844
7435,-76.2844
7374,-74.57536
8010,-97.09535
7968,-66.8188
7431,-62.0624
7532,-84.05713
7229,-90.41864
7734,-67.58236
7607,-68.52244
7119,-91.633415
6787,-90.27378
7156,-55.095993
7852,-68.161705
7708,-84.78823
7232,-84.365326
7586,-90.84201
7120,-72.054535
6826,-90.311745
7361,-74.903046
7545,-84.94607
6770,-84.83028
7352,-68.35672
7703,-96.92705
7838,-90.08399
8124,-60.5043
6823,-74.93583
6883,-97.0197
6895,-83.39305
8189,-67.90328
7095,-64.88475
6693,-66.62735
7173,-89.821526
7053,-55.421364
8083,-84.00538
8223,-71.02255
7933,-62.27214
7551,-84.018456
6652,-84.02407
8226,-66.81919
7457,-83.72391
7203,-89.218056
7421,-90.19195
6882,-91.09403
7140,-83.708954
6741,-90.2907
7357,-70.59625
8231,-90.196815
7236,-74.562454
6853,-75.98096
6991,-90.86735
7086,-65.57728
6699,-84.061966
6871,-89.8789
6849,-97.166794
7438,-90.8465
7168,-97.25076
6793,-74.64701
7392,-77.95256
7389,-69.528564
6886,-65.803566
8071,-90.130005
7901,-84.19746
7912,-77.11293
7214,-67.90449
8133,-77.827515
6593,-96.588715
6715,-90.85625
8093,-68.413994
7362,-68.16504
8229,-97.1813
7945,-76.25622
6704,-69.55903
6899,-76.2861
7141,-85.65307
7284,-90.65046
8127,-66.82295
7851,-67.469826
7995,-83.9356
6926,-76.52004
8202,-71.90916
7952,-74.09413
6840,-90.9601
7814,-76.502075
7365,-83.714676
8079,-61.89547
8203,-90.784775
7756,-68.173805
7698,-64.80682
7069,-83.50857
7557,-84.51467
8021,-90.82572
6905,-97.09402
8038,-63.578228
6999,-90.93107
7490,-90.30584
8035,-68.64219
7048,-77.82571
8236,-68.50775
6733,-90.03901
7940,-72.00143
7036,-90.197464
7817,-97.04366
8040,-68.853546
7335,-90.24011
7295,-83.47577
7351,-90.449486
7427,-91.01481
8175,-62.456337
7418,-65.01192
7126,-74.23829
8191,-90.42177
8084,-84.63787
6792,-74.99605
7767,-59.478954
7562,-97.0952
7103,-90.0854
7253,-84.438
6943,-75.10643
7781,-90.26053
7163,-70.17429
7928,-83.92122
7755,-69.06245
7296,-90.17882
6725,-90.31791
6622,-78.01207
7265,-90.07364
7307,-84.373566
7491,-64.24479
7144,-63.31999
6700,-74.64864
6812,-103.23829
8055,-63.29894
8056,-90.071884
7398,-69.801
8195,-84.339355
7942,-62.06215
7305,-84.06614
6642,-90.84165
6752,-64.26768
8167,-84.649895
6904,-68.655304
6854,-60.957485
7676,-56.109024
7743,-90.77524
7282,-69.20799
7584,-72.73813
8015,-90.79623
7516,-90.32662
7387,-90.419785
7515,-72.46517
7789,-90.15845
7055,-58.586834
7581,-90.78983
6820,-97.24265
6987,-77.1638
7537,-67.911385
6665,-90.336494
7976,-78.1268
6896,-68.88304
7494,-56.2056
7998,-68.856255
7207,-67.35646
8227,-61.283257
7088,-74.82714
7430,-68.01699
8058,-90.29739
8081,-67.09167
8043,-69.54379
8068,-61.227993
8200,-84.02903
7877,-70.95503
6930,-67.314476
7910,-90.8535
7044,-76.78436
6800,-71.93407
7611,-73.247894
7546,-67.91558
6953,-83.88293
7314,-74.143394
7042,-91.08826
8158,-83.42451
7761,-84.88935
8199,-75.9737
7303,-90.98399
7675,-77.34787
7216,-90.938156
6964,-76.9385
7705,-90.38773
8193,-84.322655
8213,-90.57181
6922,-97.091805
8030,-67.50239
7965,-97.25893
7246,-90.23848
8054,-89.20686
7892,-97.07337
7407,-83.40793
7628,-77.47215
7841,-89.910286
7909,-74.6615
7447,-72.81923
8069,-97.11848
8003,-90.032074
6718,-97.402214
7845,-76.483315
7083,-83.34428
7319,-46.49404
7603,-67.725044
7663,-81.263985
6626,-66.79615
7506,-90.33033
7171,-84.6566
7108,-84.16496
6796,-97.16528
8072,-90.051186
7169,-84.23674
7850,-83.86534
8120,-97.24675
6828,-68.00989
6858,-72.02525
8002,-84.43591
6952,-75.964134
8128,-97.222916
6968,-83.05632
7858,-97.00627
6934,-76.45173
6807,-72.79155
8005,-84.51315
7005,-90.47711
8198,-91.003204
7896,-84.66378
7986,-68.01124
8157,-64.02157
6607,-91.03947
6831,-90.68304
8020,-70.84167
7612,-74.18454
7131,-84.253815
7128,-63.083557
6658,-68.47595
6867,-77.75388
7132,-90.42793
7356,-74.95107
8031,-61.659565
7129,-69.95712
6755,-77.749275
7737,-81.140205
6719,-83.52976
7566,-83.536705
8114,-97.139305
6830,-61.025303
7383,-64.92883
7125,-69.53179
7999,-77.11273
7152,-90.42417
7210,-84.66378
7107,-90.33422
7659,-68.94476
7997,-66.37005
7310,-84.12008
7900,-76.45298
7626,-68.68859
6734,-69.636986
7664,-63.53768
7972,-103.19465
8044,-90.99346
6881,-83.4539
7525,-84.38136
8153,-68.2141
6847,-97.08183
6634,-84.21468
6774,-69.49932
7564,-61.914913
6825,-76.920425
6592,-90.84056
7931,-52.318058
8125,-64.85628
6897,-83.43931
7960,-74.66969
7355,-67.80942
7644,-68.2851
7819,-76.94392
7979,-61.16199
7805,-71.981094
7547,-73.990524
6860,-84.778336
8131,-84.666405
7063,-90.208405
6750,-69.3786
6856,-63.010918
6771,-77.700775
7495,-103.284485
8156,-76.189705
8143,-77.77657
7530,-83.62807
7820,-76.61635
8144,-77.98283
6732,-83.39306
8095,-83.55632
7534,-90.3539
7391,-75.0113
7449,-90.87349
7429,-97.21158
6977,-97.200966
8025,-48.921204
7822,-77.40299
7600,-68.28369
8215,-78.15387
7130,-68.09487
6769,-83.37626
6912,-76.947266
7218,-97.11739
7150,-75.85998
6936,-78.00662
7358,-57.071056
7630,-84.27999
6879,-55.039516
6993,-74.70138
7613,-84.607285
7012,-60.82409
6989,-83.69208
7695,-62.03338
7079,-76.92656
7368,-91.007484
7466,-90.86792
7753,-90.938156
8135,-77.42699
7115,-71.68771
7336,-76.81613
7009,-74.66719
7277,-63.35452
8169,-72.8081
8076,-83.94084
8164,-97.03637
7615,-90.25448
8108,-90.06187
8177,-74.8859
6721,-62.934635
7513,-72.76399
7848,-84.12099
6875,-97.10468
7591,-75.48676
7121,-69.17288
8212,-90.064705
7254,-83.27741
7251,-63.139034
7812,-81.172676
7062,-97.077126
7244,-83.715904
8219,-82.596504
6842,-85.875885
