ID,energy
7026,-67.74035
6903,-78.90456
7359,-84.47171
7386,-76.60269
6782,-63.517475
7849,-75.79478
7219,-83.429924
8187,-69.35534
6624,-90.17679
6691,-58.316658
8214,-30.083015
7473,-74.74024
7239,-68.221924
6602,-76.88848
8013,-62.588703
7028,-68.54784
8170,-97.22999
6960,-66.979454
6606,-79.007835
7673,-91.032486
7205,-90.22627
7939,-55.372555
8119,-41.411133
7338,-56.671467
7923,-78.62439
7975,-85.14283
7654,-77.95113
7397,-76.21847
6962,-53.641876
7880,-62.95288
7326,-69.30436
7290,-65.919464
7964,-89.95553
6675,-63.531563
7462,-97.00894
8113,-75.882126
7346,-90.45908
7206,-84.920586
7606,-61.210876
7452,-83.84906
7937,-49.027637
7828,-90.142395
7947,-91.08844
8121,-72.856445
6785,-69.79395
6832,-64.842636
6920,-83.56662
6963,-74.509445
7474,-91.309975
7487,-75.902306
7172,-83.50762
7002,-85.39521
6744,-64.56395
6703,-68.074585
6613,-83.62808
6874,-67.94649
7518,-91.55343
7582,-69.68504
7480,-83.51489
6822,-78.36857
8029,-83.7816
7023,-66.89588
6717,-91.17607
7332,-75.54546
7639,-64.051704
7809,-56.75131
8039,-83.93703
8004,-90.58317
7621,-56.6082
7052,-90.88807
6723,-78.63296
7701,-90.47306
8159,-75.75939
7590,-84.143745
6646,-73.136246
6735,-72.289474
7382,-84.35943
7856,-90.22718
8155,-97.13606
7677,-63.33808
7718,-84.88559
6758,-75.18978
8138,-61.694542
7958,-91.03314
7746,-63.7097
6707,-80.271095
7182,-90.21243
7969,-75.765884
6966,-74.35375
7580,-83.56522
7800,-63.660843
8233,-76.39544
7826,-90.45529
7250,-90.187256
6945,-68.02698
7011,-67.38783
8046,-75.10166
6941,-75.79217
6692,-55.32559
6891,-90.43478
6722,-83.15229
8197,-84.06489
7260,-84.45353
7159,-72.740234
7714,-68.46286
7683,-54.464264
7149,-90.10187
6876,-74.582664
7589,-75.77206
8140,-69.12467
7104,-62.47561
8001,-74.62734
6900,-61.16895
7723,-90.48462
7157,-84.353096
7349,-65.14242
7633,-77.1697
7627,-90.197945
7715,-89.96611
6804,-77.4784
7380,-97.11968
7350,-78.510765
7795,-97.17281
7417,-72.13185
7914,-90.01294
7620,-77.85486
7994,-90.75135
7550,-69.00968
7634,-78.86831
7478,-68.64192
8085,-75.19788
7496,-61.270115
6841,-76.882614
7911,-60.90974
7285,-77.589836
6940,-74.49835
8224,-64.17392
7640,-56.43028
6740,-72.21316
7731,-49.020645
7929,-90.951996
6767,-91.091835
7689,-83.79258
6967,-84.00957
7799,-76.03857
8091,-72.00649
7191,-75.73405
8178,-84.322784
7109,-90.7909
7492,-84.30338
7273,-72.291145
7508,-90.97451
6603,-74.914955
7598,-69.487015
7536,-77.53719
7949,-97.1016
7451,-78.770996
6762,-83.94896
7331,-97.08501
7274,-68.98979
7540,-74.81244
7924,-91.5379
7406,-84.885086
7891,-97.22889
7127,-62.858177
7638,-71.28401
7574,-77.9873
6659,-76.7297
7881,-68.78582
7777,-79.224396
6720,-84.353935
6690,-72.877106
7414,-90.91074
7242,-89.19621
7853,-103.20049
6988,-85.396034
6716,-90.941505
6660,-97.0694
7037,-66.21794
6942,-67.99644
6961,-76.050644
7267,-84.37929
6824,-65.28205
6728,-83.83087
6889,-76.07734
6971,-69.379265
7913,-74.96601
7966,-78.42997
7889,-76.00316
7007,-69.265495
7961,-66.58997
7204,-90.59086
8097,-90.11728
8235,-68.1088
8132,-63.380962
6863,-78.22035
6835,-97.089066
7953,-69.258354
7728,-90.18037
7437,-85.66073
7192,-63.388
7489,-68.2114
7652,-67.80056
7874,-75.14141
7448,-97.14505
7301,-84.07493
6765,-82.965836
6773,-83.048775
6633,-62.30156
7342,-72.56627
6946,-55.982685
7954,-67.96672
6742,-63.183647
8050,-71.32295
7425,-84.91042
7093,-90.09314
7164,-63.398083
7583,-68.36453
6737,-97.033585
7719,-83.962715
7499,-52.596985
6873,-83.32726
7902,-69.1523
7665,-90.98778
6621,-69.61669
6784,-91.07146
6794,-83.276596
7118,-90.179146
6994,-83.44123
6677,-77.28621
7010,-61.50774
6845,-68.43416
7420,-91.11018
7001,-76.57385
7488,-82.11624
8104,-97.10648
8057,-77.40868
8064,-81.48028
7757,-71.19512
7741,-76.80893
7300,-97.05634
7985,-56.20041
7432,-97.31118
7078,-69.224945
7692,-76.167465
7047,-75.926544
7632,-90.17272
7328,-69.671196
7029,-97.07898
7243,-84.74519
7262,-90.19349
7000,-91.01893
7898,-97.05894
7049,-69.42003
7464,-69.80104
7116,-84.636024
7479,-83.574905
7549,-79.04835
7270,-66.10007
7579,-77.80858
7699,-77.06032
7688,-61.894463
7646,-77.79102
6965,-55.726894
7561,-83.420715
7955,-65.10203
7967,-97.11981
7608,-64.183464
7393,-74.81583
8116,-69.9769
7339,-84.77095
7996,-76.30348
7751,-83.99147
7773,-75.059105
7238,-84.86686
7573,-69.07805
6925,-68.19902
8210,-84.59588
7710,-69.77487
7248,-75.92871
6650,-47.73336
7256,-77.28776
7181,-76.41867
8066,-75.92175
7700,-66.848236
7323,-74.25215
8151,-90.97994
6975,-97.13007
7419,-75.2013
6844,-97.128296
7867,-76.745636
7875,-54.600533
7833,-97.18549
6629,-76.152374
7165,-77.73371
6666,-83.59814
7507,-63.441574
6833,-69.48585
8130,-97.49142
8060,-76.351494
8070,-61.428944
7376,-89.11348
7472,-57.271675
7766,-90.41718
7375,-72.696915
6983,-84.00999
6637,-64.17721
6957,-90.31016
8028,-78.56059
6639,-74.355446
7302,-97.123604
7405,-90.18642
7990,-90.42683
6947,-90.79624
6933,-78.03545
6632,-83.41772
7283,-83.92851
7309,-74.709435
6795,-83.77861
7694,-83.52528
8194,-68.04498
6880,-74.408554
7650,-59.395695
7783,-81.63007
7413,-75.107124
7668,-97.144455
7624,-62.133305
8016,-75.960625
7764,-77.0544
7592,-90.29528
6798,-66.97801
7230,-55.091957
6674,-84.45348
6801,-75.53186
8222,-76.55222
6972,-82.65014
6811,-74.04764
7166,-56.95402
7572,-69.421455
7084,-49.21447
7529,-97.08329
7146,-74.57312
7577,-69.60019
8154,-82.71184
7222,-97.13397
7619,-96.4906
7481,-68.094124
7802,-97.07084
7379,-68.59483
7006,-63.629265
7032,-76.86169
6984,-76.76864
7836,-61.966393
7669,-83.477974
7329,-83.48012
7065,-103.247185
7787,-72.653145
8087,-82.33542
7768,-69.311356
7804,-71.273315
7623,-76.87227
7198,-76.833145
7297,-68.58032
7522,-84.15276
6743,-97.09248
7993,-84.20053
7661,-97.13397
7318,-90.17523
8107,-83.77243
6817,-90.66153
7183,-66.92235
7073,-84.54107
6885,-77.16495
8026,-90.22897
7014,-90.25154
8186,-97.194855
8237,-83.93941
6676,-57.566902
7837,-76.35602
7533,-70.59657
6753,-71.48197
7827,-84.13514
7957,-96.49427
7050,-84.47805
7341,-84.30841
8217,-68.505424
7194,-83.449455
7360,-90.24019
7060,-67.80849
7861,-63.130642
6643,-80.97601
7463,-68.5279
8067,-91.18136
6948,-69.27798
6667,-91.000404
7526,-74.701294
6636,-55.73495
7691,-66.84583
6931,-103.279205
6810,-75.53185
6612,-83.42724
7111,-83.85441
7666,-71.78931
6736,-84.163635
7754,-56.85035
7054,-90.77243
6851,-66.7331
7774,-68.50958
7133,-90.44067
7739,-90.106575
6902,-90.1446
7622,-83.9536
7655,-66.862785
7732,-79.143906
6781,-91.07962
7482,-74.45184
7271,-90.323364
7090,-64.221214
6672,-63.428135
7707,-71.88395
7202,-66.71414
7064,-78.1496
7829,-83.47097
8017,-60.922802
7920,-62.939713
6981,-70.80037
7542,-69.453964
6708,-75.52269
8150,-90.195366
7758,-97.03542
8094,-69.18447
8062,-90.25225
6914,-70.23563
7057,-91.42708
8139,-84.12628
7097,-82.15943
7680,-78.38864
7796,-76.82067
8160,-77.24395
7831,-97.21473
7860,-76.27669
8152,-75.09105
6625,-90.22118
7825,-90.89506
7785,-78.273186
7428,-72.01333
7410,-69.57606
7089,-74.11009
7367,-97.13007
7565,-90.71189
7113,-85.327614
8180,-90.15241
7226,-61.49436
6619,-84.767204
6662,-84.5985
6998,-79.10341
8232,-91.09935
7187,-61.379944
7217,-63.904892
6818,-97.186226
6766,-55.9057
7396,-83.64409
8146,-68.01433
6596,-84.77476
8192,-67.00492
6893,-61.682438
6604,-84.5061
7704,-83.78801
6628,-75.033134
7179,-83.93623
7686,-76.36549
6878,-68.03284
6958,-83.562004
6746,-77.409546
8090,-84.09783
6791,-59.073345
6937,-54.631165
7197,-90.87104
8105,-62.151375
6980,-69.23901
7716,-63.044903
7102,-76.99638
7745,-84.920265
7371,-62.121677
8188,-77.14795
7293,-91.11388
8149,-97.07733
7556,-90.95236
7614,-69.06415
7554,-56.595078
6754,-84.87884
8211,-75.392456
7237,-97.15472
7399,-82.88793
6630,-76.3542
7175,-83.41416
6600,-84.619156
6623,-75.925354
7384,-74.525215
7213,-79.87377
6689,-103.20125
6788,-90.40561
7713,-90.00848
7711,-77.84422
8173,-69.142876
7779,-54.46268
7291,-84.60616
7401,-61.86941
7446,-49.811577
7696,-72.50625
7560,-90.94631
7671,-69.58296
6894,-78.9056
6938,-91.00647
6959,-83.446335
7145,-69.479355
7788,-97.08116
7354,-97.05766
6954,-103.24151
7681,-90.17536
6850,-75.212944
7147,-67.413284
7208,-78.360214
7162,-58.617287
7558,-90.19132
7973,-89.879456
7684,-90.27732
7631,-75.4353
7916,-73.27728
7735,-68.7948
6745,-69.69695
7312,-76.063545
7813,-76.60316
7094,-68.46286
7559,-42.690125
7225,-76.075134
8182,-64.07661
7887,-91.035576
6777,-66.61983
7092,-90.41829
6797,-67.95736
7272,-69.689445
7337,-91.05999
7803,-64.04018
6599,-97.094345
7941,-83.05788
6918,-103.222664
7247,-78.23743
7672,-71.13189
6768,-61.035084
8110,-91.01016
7595,-90.06127
7763,-77.65973
7510,-82.71695
7748,-83.73286
8230,-91.07962
7938,-54.887333
7645,-78.68713
7897,-78.02456
6686,-81.05682
7257,-76.90146
7919,-70.232346
7320,-90.02294
7022,-103.22429
7390,-75.04506
7281,-74.43447
7178,-66.699615
6956,-52.14816
6973,-103.26136
6887,-60.495785
7142,-90.13224
7450,-47.920437
7467,-66.80784
7477,-47.452175
7461,-77.34188
7388,-84.3211
7066,-90.25573
8042,-66.98377
7345,-84.614655
7330,-67.04708
8228,-56.88252
8102,-83.884926
7770,-77.74989
7008,-58.111404
7617,-67.656166
7729,-77.718636
7602,-76.6909
6681,-72.15749
6827,-68.196495
6620,-76.85779
7616,-60.78112
7578,-83.7436
8183,-91.01442
6647,-43.678257
7266,-97.12361
6929,-62.804222
8007,-67.12114
7769,-70.02112
7927,-61.360954
7340,-82.88793
8052,-83.417625
7180,-83.47891
7280,-83.53142
6644,-83.45853
7523,-78.88549
8225,-90.24277
7765,-97.15619
8238,-91.0573
6974,-90.80948
7040,-74.91648
7563,-75.42108
7160,-74.49583
7693,-90.452156
7241,-60.408283
7369,-61.58737
7738,-89.86638
6759,-55.169518
6598,-76.382324
7458,-76.91912
6695,-90.13081
7750,-62.926147
6910,-67.52653
6680,-77.21808
7543,-82.98208
7445,-71.951614
6790,-78.02758
7847,-76.01916
7978,-77.938965
6786,-96.4786
8008,-77.96054
6645,-97.01662
7553,-69.42114
6688,-63.536858
7058,-103.192055
7932,-68.997086
7101,-90.111336
7016,-71.99562
7381,-90.7003
7571,-97.118996
7123,-84.57239
7596,-69.77606
7742,-75.77382
7930,-83.56949
7299,-91.10415
6684,-84.25606
7806,-83.76891
6609,-69.27761
7528,-76.87984
7970,-83.2273
7174,-64.31763
7279,-68.554535
7864,-75.09662
7948,-68.67793
7100,-65.80535
7317,-91.0902
6917,-90.90863
7520,-52.436367
8061,-73.08307
7072,-97.01953
7567,-76.82312
6907,-60.811565
7873,-59.399666
6683,-63.619984
7154,-69.60232
7245,-84.601654
7857,-78.902695
7412,-84.25928
7832,-97.047005
7158,-84.99372
6763,-67.173775
6892,-77.57515
8096,-84.49815
6638,-74.75742
6594,-67.9105
7400,-76.43768
7112,-84.05359
7441,-65.9135
6696,-74.558914
6713,-97.10676
6727,-69.979355
8115,-70.69767
7576,-77.21318
8117,-74.53833
7485,-84.639366
7347,-83.42259
7983,-89.937904
7810,-90.433914
7269,-84.07526
6678,-63.235703
6921,-90.01784
7124,-75.22803
7211,-90.48491
7721,-90.77923
7096,-78.1089
6668,-82.35483
7442,-77.17984
7868,-97.076996
7872,-70.19124
7637,-84.87744
7443,-69.41413
6969,-68.49853
7784,-84.56985
7846,-91.007744
7859,-85.19717
7992,-68.23697
7021,-74.73307
7343,-84.17223
6731,-70.34714
7059,-91.032486
7509,-70.49184
7077,-84.45458
7460,-64.16056
7134,-82.65224
7233,-76.371864
7658,-90.38787
6649,-72.0175
7544,-61.018753
7821,-82.98405
7538,-78.05637
7018,-75.13686
7327,-85.26804
7311,-77.43784
6724,-74.73746
7776,-78.86994
7344,-74.35436
6924,-84.77569
7865,-72.408394
7697,-63.247913
6627,-72.99428
7512,-69.4034
6861,-62.065357
7656,-74.58128
7483,-84.182
6814,-54.882366
7366,-90.41662
7321,-70.22405
8118,-90.4905
7679,-61.342426
7215,-82.354256
7531,-49.856163
7834,-78.47542
6655,-83.07787
7322,-66.95164
8024,-76.73135
6877,-69.25472
8129,-76.09621
7894,-83.80821
7176,-74.048004
8205,-90.212685
7385,-59.424763
6780,-90.44358
8101,-55.443195
7500,-83.63173
7470,-72.01376
7106,-90.43305
6761,-49.617878
7155,-69.70942
6748,-75.79412
7373,-57.00604
7110,-84.28784
8041,-66.11545
7082,-90.55804
6610,-84.559166
6978,-90.388695
7249,-64.842636
7951,-76.78237
6614,-90.52679
7918,-66.6604
7886,-90.99759
6749,-63.362034
7325,-90.11829
6709,-77.596954
7423,-77.448494
7071,-84.13481
8201,-75.924484
8051,-90.42003
6985,-83.88299
7899,-60.581093
6641,-73.78639
6775,-68.06169
6747,-66.64382
7759,-90.43275
6760,-97.10407
6756,-97.24257
6982,-77.28173
7907,-69.17899
8018,-70.06906
7815,-74.90519
7730,-76.2539
6757,-68.43054
8027,-83.40278
8218,-90.97885
7984,-91.09084
6837,-91.02556
7348,-90.76459
8208,-84.03275
7286,-103.24411
6838,-90.40994
7752,-84.450165
7879,-82.65138
6913,-97.134575
7797,-46.77042
7717,-56.537106
7648,-75.46257
7306,-84.07526
8047,-90.84006
6783,-76.22765
7772,-91.03519
8166,-69.5638
7906,-84.10553
7807,-62.545986
8165,-61.860798
7625,-83.1336
7161,-90.12454
7991,-83.627045
7080,-70.80838
6996,-77.14863
7422,-50.385933
7971,-74.616806
6618,-58.75311
7895,-61.66191
6698,-58.099308
8137,-75.185265
6859,-69.322815
7114,-62.477802
6852,-63.365673
7588,-60.660717
7780,-72.590805
6923,-84.09275
7439,-69.25455
7075,-91.4709
7117,-83.73736
6906,-84.37929
7408,-76.47196
8148,-73.30044
8171,-74.73277
6803,-71.54544
7934,-68.403366
7143,-96.99531
6939,-63.125053
7808,-84.361084
8019,-84.14903
6730,-70.90012
6829,-77.14788
6816,-55.566353
7136,-43.188656
7594,-97.5552
8207,-69.58666
7177,-84.06293
8059,-63.37392
6673,-96.44894
7811,-90.42215
7524,-91.020775
7727,-63.544277
6949,-69.36887
8109,-74.8186
8134,-84.8954
7660,-90.483055
6808,-69.509094
6976,-90.211685
7035,-77.98278
7324,-77.99701
7378,-90.937706
8049,-84.96835
8048,-97.05006
7395,-84.40227
7153,-59.16583
7747,-75.77711
8162,-90.227646
7792,-72.10776
7917,-79.26359
7436,-63.305252
6706,-67.407036
7667,-90.43359
7575,-73.17484
7959,-68.10155
7925,-68.604
8112,-97.15941
7308,-69.99256
7882,-66.86031
7568,-83.42164
8136,-58.238342
6836,-77.20904
7081,-90.88636
6866,-91.00413
6651,-74.27981
7045,-83.56727
7876,-78.52233
7609,-75.961876
6772,-84.48867
7434,-62.36313
7504,-65.809044
7034,-90.22332
7980,-76.919334
7790,-75.74261
6846,-91.05638
8009,-90.46255
8221,-85.46388
6870,-85.90116
7844,-103.253235
7740,-76.34673
7468,-66.91422
6997,-83.42753
6927,-62.869904
6657,-85.64454
7801,-103.254395
7370,-84.982
7033,-82.41736
7196,-97.0717
7469,-69.213974
6779,-90.25419
6950,-62.4714
7334,-59.029724
6669,-65.68894
8014,-83.99885
6605,-90.27797
8204,-76.38909
7641,-83.99101
8216,-70.1093
7885,-91.03732
7726,-83.46362
6726,-90.17009
7682,-103.22615
7224,-72.45038
7733,-84.16298
7403,-68.102516
7416,-90.110825
7201,-74.797325
6799,-62.84563
7137,-64.10531
7974,-76.42712
7268,-97.12581
7435,-76.404305
7374,-74.55905
8010,-97.09581
7968,-66.93
7431,-61.559017
7532,-82.23647
7229,-90.41662
7734,-67.67482
7607,-68.481544
7119,-91.064705
6787,-90.35967
7156,-55.443195
7852,-68.385765
7708,-84.8498
7232,-84.38312
7586,-90.833755
7120,-71.714935
6826,-90.283005
7361,-74.81027
7545,-84.92799
6770,-84.81541
7352,-68.24797
7703,-96.99531
7838,-90.059875
8124,-60.50371
6823,-75.04239
6883,-97.02129
6895,-83.44909
8189,-68.11179
7095,-65.25688
6693,-66.68793
7173,-89.872955
7053,-53.67248
8083,-83.883644
8223,-70.55848
7933,-62.49072
7551,-84.02572
6652,-84.02927
8226,-66.829765
7457,-84.022125
7203,-89.1635
7421,-90.16791
6882,-91.11018
7140,-83.68378
6741,-90.30724
7357,-70.74413
8231,-90.122284
7236,-74.58569
6853,-76.1957
6991,-90.81419
7086,-65.62771
6699,-83.938034
6871,-89.93531
6849,-97.12673
7438,-90.84465
7168,-97.22784
6793,-74.54712
7392,-77.69911
7389,-68.86735
6886,-65.69273
8071,-90.18402
7901,-84.05799
7912,-77.14235
7214,-67.966835
8133,-77.635025
6593,-96.53436
6715,-90.97977
8093,-68.55289
7362,-68.03165
8229,-97.13841
7945,-76.58432
6704,-69.50675
6899,-75.891396
7141,-85.62285
7284,-90.73346
8127,-66.88165
7851,-67.46074
7995,-83.97079
6926,-76.05159
8202,-71.994705
7952,-74.241844
6840,-90.875626
7814,-76.574745
7365,-83.84251
8079,-61.925423
8203,-90.878944
7756,-68.04633
7698,-63.058292
7069,-83.48128
7557,-84.391914
8021,-90.81344
6905,-96.99785
8038,-63.45807
6999,-91.026566
7490,-90.28675
8035,-68.49802
7048,-77.722206
8236,-68.54055
6733,-90.084816
7940,-71.90495
7036,-90.33527
7817,-97.07411
8040,-68.85982
7335,-90.18576
7295,-83.44637
7351,-90.3193
7427,-91.02335
8175,-62.55446
7418,-65.158104
7126,-74.48713
8191,-90.48409
8084,-84.66877
6792,-74.942444
7767,-59.91743
7562,-97.12537
7103,-90.21817
7253,-84.89746
6943,-75.20949
7781,-90.244484
7163,-70.05732
7928,-83.98312
7755,-69.05026
7296,-90.30624
6725,-90.24483
6622,-78.30328
7265,-90.11665
7307,-84.59
7491,-64.2324
7144,-62.32937
6700,-74.576645
6812,-103.259285
8055,-63.29827
8056,-90.122894
7398,-69.724266
8195,-84.70918
7942,-62.05572
7305,-84.017525
6642,-91.117165
6752,-64.03187
8167,-84.88308
6904,-68.36381
6854,-61.021397
7676,-55.668133
7743,-90.82155
7282,-69.2934
7584,-72.7736
8015,-90.76593
7516,-90.37219
7387,-90.38685
7515,-71.88485
7789,-90.15972
7055,-58.85867
7581,-90.95913
6820,-97.18528
6987,-77.36456
7537,-68.015976
6665,-90.51511
7976,-78.4958
6896,-69.660355
7494,-56.33543
7998,-69.2415
7207,-67.4328
8227,-61.126774
7088,-75.03745
7430,-67.78926
8058,-90.284904
8081,-66.93715
8043,-69.63997
8068,-61.190884
8200,-84.07383
7877,-69.8948
6930,-67.03851
7910,-90.87841
7044,-76.80763
6800,-71.833626
7611,-72.968414
7546,-68.04032
6953,-83.82263
7314,-74.27701
7042,-91.07203
8158,-83.41093
7761,-85.10803
8199,-76.0601
7303,-91.00245
7675,-77.31293
7216,-90.76723
6964,-77.152054
7705,-90.41656
8193,-84.59326
8213,-90.61878
6922,-97.128296
8030,-67.5367
7965,-97.063
7246,-90.23594
8054,-89.20078
7892,-97.0694
7407,-83.43742
7628,-77.16059
7841,-89.86638
7909,-74.4239
7447,-72.982376
8069,-97.1549
8003,-90.10342
6718,-97.2044
7845,-76.53827
7083,-83.41641
7319,-47.572975
7603,-67.709984
7663,-81.63007
6626,-66.74966
7506,-90.29439
7171,-84.57627
7108,-84.116
6796,-97.141136
8072,-90.09188
7169,-84.137344
7850,-83.84892
8120,-97.161934
6828,-68.09515
6858,-71.85665
8002,-84.445435
6952,-76.04956
8128,-97.22889
6968,-83.174324
7858,-97.08957
6934,-76.05385
6807,-72.63831
8005,-84.59679
7005,-90.44745
8198,-90.91487
7896,-84.70716
7986,-67.92312
8157,-64.34502
6607,-90.936165
6831,-90.84848
8020,-70.5686
7612,-73.99606
7131,-84.41937
7128,-63.039886
6658,-68.356125
6867,-78.047
7132,-90.36678
7356,-74.78534
8031,-61.56846
7129,-70.60204
6755,-75.82177
7737,-80.75971
6719,-83.44882
7566,-83.56815
8114,-97.12896
6830,-61.31271
7383,-65.15329
7125,-69.49781
7999,-77.06693
7152,-90.431946
7210,-84.70716
7107,-90.334625
7659,-68.949776
7997,-66.60388
7310,-83.95607
7900,-76.3957
7626,-68.564186
6734,-70.06105
7664,-63.623905
7972,-103.200424
8044,-90.953285
6881,-83.48234
7525,-84.377235
8153,-68.04933
6847,-97.015015
6634,-84.0687
6774,-69.36537
7564,-61.716892
6825,-76.91822
6592,-90.67427
7931,-52.498463
8125,-63.73063
6897,-83.4938
7960,-74.78656
7355,-67.54524
7644,-68.48805
7819,-77.19737
7979,-61.221535
7805,-72.1323
7547,-74.11009
6860,-84.9619
8131,-84.82705
7063,-90.19966
6750,-69.18089
6856,-62.99254
6771,-77.543976
7495,-103.22429
8156,-76.32997
8143,-77.71351
7530,-83.77607
7820,-76.261215
8144,-77.8731
6732,-83.43397
8095,-83.5253
7534,-90.44785
7391,-75.1245
7449,-91.007744
7429,-97.10627
6977,-97.17114
8025,-48.026962
7822,-77.653465
7600,-68.56828
8215,-78.701454
7130,-68.090576
6769,-83.414185
6912,-77.65385
7218,-97.07399
7150,-75.77324
6936,-77.86894
7358,-57.33752
7630,-84.33434
6879,-54.900677
6993,-75.04339
7613,-84.574234
7012,-60.662254
6989,-84.01149
7695,-62.44318
7079,-76.45005
7368,-90.982025
7466,-90.83461
7753,-90.76723
8135,-77.120926
7115,-71.50719
7336,-76.7961
7009,-74.47095
7277,-63.43605
8169,-73.265976
8076,-84.27881
8164,-97.0785
7615,-90.24171
8108,-90.17571
8177,-74.90116
6721,-63.12787
7513,-72.83811
7848,-83.91333
6875,-97.113396
7591,-75.68155
7121,-69.08068
8212,-90.059616
7254,-83.24884
7251,-62.998405
7812,-80.91437
7062,-97.08589
7244,-83.96033
8219,-82.61737
6842,-85.26098
