ID,energy
2239,-62.65904463464188
3158,-69.85052231247253
347,-95.4895711223381
4111,-76.70652632666777
3537,-63.77443410890395
3015,-90.55451024574252
5856,-72.03971995442902
1591,-78.67608586441662
4403,-75.09539138145254
3033,-73.49255905239593
937,-77.60529178323996
1562,-90.37979288176807
4958,-84.4581230379224
5915,-56.974760758672325
3016,-67.96913587848894
3414,-91.4818427458027
5225,-89.61634996967923
5770,-73.13462971287909
2733,-83.66511029970476
4306,-69.7106695626637
6333,-77.02502542305807
3688,-84.12649139355702
1442,-90.37823788133954
1865,-88.52586681625039
2111,-91.48391125455538
4985,-96.12517150549522
5125,-84.75280402745241
3187,-76.49948651757586
5690,-84.22372076989197
4467,-69.89693547459784
1734,-88.45109365036731
6261,-65.94493315404704
1366,-96.4548360820495
5142,-73.02261096225209
1844,-78.63427915414302
4738,-89.26690137345719
1868,-78.63551147136914
6007,-84.64024613583068
2544,-85.62160552298147
4448,-68.69685654091194
4079,-83.44364825155739
2747,-75.24586327091085
3694,-80.84734505494744
45,-66.20898477725447
3553,-84.93456174980898
3160,-84.4292173436842
3767,-75.53871022583212
5066,-75.4705558192038
9,-83.66262158943366
4517,-95.94234571137764
5014,-65.02099069599139
1304,-82.11019254845664
3823,-67.17241049472096
5968,-78.84184951578683
1618,-74.90070880285816
4956,-76.61656171132002
2326,-90.45884093540005
2507,-88.41359736897682
3820,-88.41115909389225
4417,-77.2668630253683
251,-102.63307287303985
4323,-88.55082585666744
4283,-64.5064787426773
2588,-80.86986108832349
3740,-79.4120085050667
4620,-77.80996073603534
199,-82.61606820177398
2622,-88.36902442958097
3336,-92.73513010162011
3597,-59.86172960878612
4747,-86.04928756563156
2427,-103.42526979501673
2960,-61.40113675834364
3675,-63.21247374897186
4086,-72.6300620303375
2319,-83.65794635629533
1640,-72.01452105738039
3334,-85.35947672434881
4489,-79.33912042991906
5761,-68.84319531928429
2968,-66.95976054528973
3923,-59.052002748703956
6372,-82.48479396160343
4351,-70.41093117136366
1718,-83.05989465165783
1504,-90.48492564632906
460,-67.77819072577937
22,-83.71554165468129
2070,-76.53475258343943
6286,-89.5000634864308
89,-75.77251613662287
787,-75.49178136240641
4155,-84.07291493772036
6395,-83.10542047962433
1461,-76.76176373588441
6556,-68.45676671253625
6121,-57.321113527445455
4516,-77.16844586073952
1139,-67.94680812171529
4199,-90.47338303850411
6503,-66.01543563880007
6318,-96.45103681659597
6492,-72.18288817930835
3824,-75.49039753560594
3577,-92.960909413343
234,-68.22985362963242
297,-83.33390327646283
40,-64.9118712729607
4532,-81.64911537063338
6475,-64.0103957011354
5818,-68.51643791439793
1549,-71.49939682567637
3339,-88.16352593632712
6583,-86.2057511255719
6146,-91.24855439607134
3298,-92.46836580534196
6234,-63.2394401531792
2627,-98.54074700757548
4054,-87.25967811475817
3976,-76.83560482410562
164,-72.78726084186073
4288,-96.09228566714552
3933,-60.880813112531
2742,-67.0623512789001
3062,-80.18391531733762
1547,-84.62651207759883
4272,-64.27698150573342
6107,-83.25349192389604
2724,-75.1978977670199
4456,-76.98543936123913
620,-90.42944369709782
5830,-86.88141875469081
5181,-91.7826079108395
3519,-74.14767246888549
1956,-91.47159255593596
2547,-90.70565588315644
2419,-55.903910974071636
1261,-62.45565769298818
3316,-72.77168605321123
1383,-73.121699689477
1692,-78.9251542323721
4392,-82.93510827223199
2247,-75.20803530613111
2056,-77.2744828593517
1822,-60.68823401684507
3038,-85.00634858760945
6053,-65.93086019612413
226,-90.74515228670595
1156,-69.8436954441795
157,-88.90441697958343
4251,-72.93781568136355
2338,-73.70754178645265
5491,-77.08648140044801
2912,-67.51135321310203
1984,-63.4763345242525
401,-62.930990605692976
4680,-90.16876626026294
2163,-91.0470634081325
6003,-80.55783630898485
213,-62.1515279020592
733,-79.62143133658495
259,-85.21693950387461
2245,-71.65960800809984
4804,-66.01767570797614
2993,-61.64813612488454
4010,-75.18837705587562
4419,-70.94416897742826
6466,-95.52293162771869
6428,-77.12410350401565
2044,-81.64097330001579
2005,-84.45496725218167
2863,-75.81415789379865
1967,-77.04001938523743
4740,-73.07487593878022
4101,-76.37383154666925
5913,-80.0943449097195
4823,-87.67836232789189
4138,-82.65231865325829
3135,-63.31147021232007
2144,-69.08442360988907
2097,-57.88031273961039
6553,-63.60527575760953
938,-90.67234735523272
1538,-78.0554950171407
3907,-74.72428782584007
2864,-84.13012483840639
4084,-70.45223915483058
5778,-71.96670051789013
3377,-71.76165817295588
3257,-81.80879099947603
4219,-93.94673299551849
4564,-89.61241174623163
3328,-80.0570480309971
41,-47.557577032381324
4194,-96.97012872704435
4277,-61.50740750999332
4929,-67.97951357807204
1163,-90.19844465799005
2517,-75.27213777293082
4435,-70.17667428296684
2414,-38.25562222223831
1851,-67.99878355579568
165,-72.21302443027946
3019,-93.23425777074044
4078,-75.6284656682374
4246,-66.29822299897162
4383,-96.97306495197769
5855,-68.95621113567948
2687,-37.17370087637746
5676,-66.65233229809158
2164,-87.20338792445999
493,-77.66527644308734
689,-94.37153890082695
1796,-78.0336240763717
1409,-75.25726980722195
5904,-78.67856942049576
5774,-88.58511117825667
1775,-63.74380993873236
2700,-68.10344148508146
439,-78.9946948983894
1462,-72.17836438130966
5119,-77.7894419742127
411,-89.52552469862943
4024,-91.00694643066208
2614,-72.08608615346976
4627,-90.34310032456006
183,-65.9201626425849
4407,-69.11804137747804
5717,-63.64351111028629
4814,-84.54698776581665
2095,-77.18503539896632
4214,-76.92299113431777
5215,-89.2816952386958
2958,-89.56169627552073
1816,-67.8603816602728
2487,-66.98351110502489
3601,-96.34936811476692
865,-72.61209102296296
4934,-75.76117595321394
5274,-76.48645390086574
675,-89.30219682828672
4483,-81.10483612431084
529,-73.24296738048984
5521,-83.03315446643778
3300,-86.48304668626474
4512,-82.96104311157757
1917,-55.68374067170457
2288,-56.387017338406196
2329,-71.15990427459604
1564,-76.6107848087522
3435,-96.95360729707976
3592,-90.20423271108254
6473,-85.12860501243844
3558,-97.01932415094593
2828,-91.9819541487096
3287,-66.03411039097429
4659,-61.59584771778108
4537,-83.76328007397225
3650,-89.56803879058143
3943,-60.00388670715821
4473,-67.47810960533695
4515,-95.01480160830147
1762,-91.98899794870587
322,-84.00895919940528
4987,-71.98467054019412
5590,-54.83291223933492
1285,-76.8621677006479
6236,-80.09548501783829
3318,-77.69537835426206
327,-87.88161648827057
2428,-79.69242882183826
891,-94.06104941857171
2987,-68.47603475047308
5276,-75.23077935121971
4868,-61.97811550382281
820,-88.86183494157603
6018,-90.65781164434054
668,-73.17593714254012
1559,-78.15365596567545
2808,-78.85576853525079
6251,-73.05707397529272
2506,-73.61608567762514
3391,-88.24639807787531
4578,-72.28508093535339
4523,-89.61871953517955
195,-84.63452773799816
545,-77.79109813410797
2510,-68.95576556345732
6576,-89.4487790087712
1432,-61.6650848672068
3342,-54.031840321523106
6082,-84.33369477693616
5924,-75.69142401305982
6304,-78.89615825239555
2502,-72.3439860369561
5990,-96.34531958939905
2528,-89.42410027804326
5382,-68.06879011600894
2232,-89.59023328770044
3992,-87.77423800610987
4616,-80.47573657830873
6,-96.84968141111766
6417,-95.1684279532374
435,-74.30195193330076
677,-66.64807599462966
5896,-63.00677795794064
4496,-83.31942895968504
1174,-94.79647913691514
4017,-71.58299199764704
44,-89.48104683806648
2924,-86.72045633541869
5362,-91.25316052809295
2069,-67.87392205473758
3853,-70.47038184371827
4123,-66.42340828829623
2081,-74.80843616521716
54,-82.74102046631751
666,-76.32399966223448
4300,-83.423990403533
3528,-91.55067173999487
2751,-74.11057578644133
3295,-88.88093988078877
2470,-70.08632349932358
3075,-83.03192026993702
5505,-74.98716282646707
1220,-71.16033560491928
4777,-67.46667359540331
857,-66.8986038688267
1257,-80.22288398110013
4775,-90.52802359007016
995,-86.83362803738004
2909,-84.11947726261577
1716,-57.8436101631386
235,-73.31862249713728
2022,-78.27244406735127
1412,-74.62493918919736
4065,-89.26824336043707
514,-65.03268063301547
5520,-93.68044652391417
6106,-78.62475140332289
4932,-76.5524309558666
1588,-78.65193521923769
1974,-79.04872180625455
6460,-77.9189335430134
5251,-78.37477392599452
5662,-72.56602148837828
546,-81.63246797050134
709,-69.8405119062018
2977,-61.38321568356723
800,-61.61860551329664
632,-63.21340756152421
4944,-65.1460874514608
3501,-64.6899630275642
3921,-56.86698749005821
3272,-91.66880090778413
5369,-94.77198984820376
1585,-78.10773486850954
1067,-81.36648467788152
4265,-60.67523823625711
3322,-85.42249363128506
651,-80.59932815216041
225,-72.56702245118731
1347,-90.473166215595
6133,-83.7635513196773
6118,-72.53399295621405
4238,-95.98520045011983
6378,-90.26191220671693
5884,-79.01985165574565
5854,-86.63017045564511
5099,-89.59121550074588
200,-89.71917526553776
2761,-89.78676192393816
1802,-46.2477428186074
2731,-60.869614221299194
3467,-72.4236135430213
2023,-68.07055760736816
6017,-64.12037468690711
169,-78.87563276942954
5463,-46.39627915625066
6023,-72.651013243997
2205,-89.8401471144804
538,-71.29828575080704
532,-94.1964116921641
3008,-68.65236525005062
3000,-91.04152510005176
5694,-88.39768525109396
3806,-67.69466495145207
122,-67.01423393088807
1180,-85.23039524236445
5797,-71.2231146122613
3351,-60.7356441157794
2034,-87.0706146717734
176,-90.28696712046624
2379,-84.276842593334
4008,-69.83969893211862
1216,-72.38523974266522
6384,-72.03717608528191
4800,-90.98205940437055
4995,-91.02504777181278
4371,-89.68490039121494
1703,-86.72225273270891
1327,-90.60185372555601
312,-66.65104806847364
5867,-82.76447693080021
149,-67.69468214959358
6369,-68.53967079265406
2811,-84.43087111599168
6521,-80.4115326883438
5170,-68.60058190009713
961,-55.26976824209956
1338,-73.59326902974851
1495,-90.17957745190517
4837,-84.93184190483245
4787,-84.35685331992694
1120,-85.7928838677938
4720,-76.00621122179581
2873,-77.88746853983693
4619,-91.64785210822562
2142,-66.46468448555495
4670,-77.71918588970888
244,-60.05190003944719
1529,-69.99154212542537
2591,-83.47398487696375
4897,-70.70466218311367
849,-75.12477500006413
798,-83.62714341425934
2872,-70.53516591816344
4665,-86.58479850133847
3197,-90.3210435977916
1357,-69.53220257761598
5120,-80.39986938548458
809,-84.67920026627749
5058,-78.58201569667958
1445,-85.569545744515
2189,-65.03048254263496
5853,-91.7861771794746
6388,-74.15530270918937
3448,-90.1775002600916
1323,-70.21660340188768
1262,-88.71102076146629
5060,-77.97302896056443
4159,-87.32255342332249
862,-67.25028020463998
5873,-91.68696501405225
96,-65.34866824434799
5441,-70.63664329173909
4673,-77.9616299751506
5902,-83.23575710151643
895,-91.74578324812613
4180,-62.455370842775125
6392,-83.3644503287224
6105,-66.84165074511267
3371,-91.99847221134695
1518,-80.69579971574606
2628,-84.93266477884688
4601,-79.5046451975264
860,-75.3374561010964
5747,-89.0743240103286
5765,-78.81925712009618
1363,-70.52258775104038
1659,-90.23385739913647
2702,-95.8543893628354
1492,-65.91368325196905
5320,-62.07131825338272
1211,-75.79618132287972
2984,-89.02175004784354
4307,-89.85579959351706
6267,-69.28077031925774
941,-88.32981515672829
3446,-72.30621697131325
831,-94.72272613945721
3288,-78.8715004424261
636,-91.89181866467048
1746,-86.60034679985327
1342,-76.31834402518263
4143,-95.78331388835788
6248,-94.53368922167533
1029,-72.3697230705096
154,-79.13629425725767
1583,-64.36339932048674
215,-67.3379392710049
4,-72.64436150200642
6015,-65.5576050000673
2928,-91.08845884815028
4386,-75.93097769639019
4428,-78.30617913208586
1218,-79.25016666270665
5498,-91.63813916970774
392,-61.10010762187446
4852,-88.90553396687997
664,-69.4557130313056
768,-78.56074284022465
4647,-88.52385909236007
2200,-90.79961138061753
2867,-48.43569757901108
6429,-89.89932694393755
1380,-80.39669954333299
6238,-76.99922021519772
1646,-76.2605958498037
5593,-72.9675445486479
2146,-73.65824377224841
2167,-80.22702008675711
2374,-54.026514905227906
5481,-67.43303914106764
996,-68.52918096302362
4073,-84.33460998278504
1569,-86.85796647722006
5000,-90.15335525726654
5233,-77.12206284862464
1416,-95.99728084191615
5011,-73.75452802520975
625,-83.7514721545659
2342,-79.789911055955
963,-93.04850805791943
3223,-67.97662831062556
3047,-89.55019547624237
3842,-68.99411802821032
5821,-78.08271774804982
893,-46.76626191440613
5384,-84.90902516796332
3509,-73.06330841566586
3871,-84.85935962148625
2631,-68.75171882109295
4626,-96.86266193147188
910,-78.86271618795512
1736,-80.03156446619525
6444,-82.7330979183744
1083,-93.00774960696822
1662,-54.3369300128437
5488,-77.17599850454404
2998,-67.38857595496783
5647,-88.35068257080911
1649,-86.11207160851316
1863,-76.99970485513916
4662,-72.63995529571935
5672,-67.29788308881433
1311,-70.91420626074871
4990,-68.8207885649307
3102,-63.79129887317653
1670,-80.91504380092717
3154,-75.84605904055286
3151,-78.951640048305
4761,-80.82097349660604
534,-73.59152305903852
5278,-59.31929153314192
5157,-80.49255050250827
233,-85.02035009168492
3780,-89.46294856405109
2184,-75.57327612230186
1740,-85.91509639642969
3340,-91.56782508721562
640,-83.72080458544872
3182,-72.22505865186088
1167,-85.5079460113032
630,-89.99071527150787
1923,-78.19109706903635
1502,-89.15930792036198
1594,-79.45136156710294
2106,-71.09518425750652
1024,-68.68985960779926
3291,-61.83200216205992
1827,-89.64338679185468
6303,-63.14074953295039
300,-95.16997419911033
6403,-77.56315866313045
4557,-73.22779883399042
889,-70.75534425581307
4363,-62.87333465689829
5464,-76.3735969640548
4694,-74.55777955224116
4216,-88.60428891699648
5079,-74.8421128011179
701,-64.68092648597225
5399,-53.33481598436434
1095,-94.61405582832006
3238,-69.64199172765976
5739,-59.697616754760666
4825,-57.97973624425753
5548,-87.84862058220443
3219,-76.97972167858343
2523,-95.06486396200224
4232,-59.38511372583653
3139,-73.62336058734257
5234,-61.39800609570001
4431,-77.35726902988367
4641,-67.536935765214
155,-77.66821078731455
5918,-85.35749820611227
4316,-86.1194859940527
5787,-73.14871178735955
4347,-79.88186981635747
2944,-62.25958790954287
3783,-80.84877979718388
127,-70.70521432148863
296,-89.33824075037884
6482,-78.20583255367123
1209,-71.40651580783343
1963,-82.93353173167645
1720,-67.27966911422565
3003,-72.33165414585895
1554,-61.01247112063701
1958,-59.219688715185384
1696,-72.60458024157333
373,-89.48564063239394
5179,-84.06643714409928
5772,-63.999581290354904
5527,-95.54683544600942
2227,-82.85941018050698
5680,-85.68894723958962
1426,-89.57077656616936
5799,-87.26688318302584
2059,-75.07365603012742
2817,-72.34276622187313
5888,-61.53842604590694
4401,-92.74010942103152
2443,-76.35958232344065
187,-83.59061549475172
488,-62.329060802666056
4993,-67.85635713629131
5585,-63.73835224591559
6139,-81.47997344138112
1506,-89.860700000285
1722,-90.55516875445812
393,-94.71801185391463
6421,-64.16394392128598
2453,-93.55863207400273
1731,-58.49289105020419
384,-72.53865255143437
5444,-89.78035062656684
4906,-72.5723695194189
5909,-72.19327884402045
3348,-61.63285021132221
1975,-89.97841915280262
3939,-62.92390425114194
5825,-78.10280148349116
3352,-89.78979906922353
6548,-76.2170755281926
2800,-82.8695751604302
5996,-73.58843543588435
6030,-75.03530284095172
5007,-68.62070680161204
669,-88.4276643453461
3129,-69.62245689160785
3658,-89.710237706421
3388,-85.11620071277001
4204,-82.94453028164934
1042,-84.48578719349626
4127,-83.88410410562892
4552,-73.4675058441012
6501,-89.18902724966856
2394,-89.97290137855632
3502,-65.06147954304194
4973,-86.82622300245427
4445,-94.31170491522357
5411,-89.9912703354914
5021,-72.17435165410159
576,-84.63566559396304
1983,-67.59156414091464
5494,-61.42023065866363
2440,-78.33611252439596
2030,-77.60165425991715
2564,-67.19545361227622
5625,-96.66347244770913
3021,-70.69513701861865
1854,-49.4973838875621
613,-77.8812264792061
5288,-89.5489421635484
626,-80.9510300204612
5560,-67.44309990674773
2265,-72.07812145484952
955,-78.45586359268191
5588,-82.7013656990301
5004,-74.78498889718156
2418,-88.47236145520262
3575,-59.31624527147178
434,-61.54219864047349
5217,-75.69367255385774
3482,-60.613897486861596
5417,-93.04653160252889
2796,-78.56477134430484
1873,-48.35634439344168
1769,-102.055049705026
5636,-84.47423661197182
3369,-88.63499614660027
2236,-86.0877359833731
5624,-93.8749043281779
1797,-89.64298019694974
1678,-66.6457854478299
5841,-82.07515948695288
3743,-88.19454944872308
4520,-84.27587183850366
1980,-54.84464301058172
678,-89.67382207287696
518,-76.14153197406966
3543,-62.9733014637504
3654,-89.57784196402855
2008,-73.13723427419069
2195,-63.52223322720237
1609,-82.61911082308646
4051,-89.69861393299564
1381,-76.90114525162423
705,-72.88471945929078
3792,-71.9959986309394
2965,-88.41575111139086
827,-74.6266630034713
6078,-69.1092432587596
1242,-86.6484999037358
6554,-95.04792370497958
3409,-67.89022541487005
4732,-57.468453502847055
4296,-72.63837973619886
746,-76.73062389935616
872,-66.1312390830584
2661,-68.39271251207504
4758,-57.798455699325466
5163,-65.92315472294541
4952,-75.57620468708956
698,-69.5517316445361
5653,-75.29240363076067
859,-93.88158250202585
2726,-65.13074972495315
6467,-86.42264987478256
3375,-94.33041223237962
1534,-84.49896356832684
2143,-83.9557602592387
1598,-72.31295532519155
6254,-74.20943152936727
2862,-84.85330362026667
6343,-66.75251891993231
6449,-87.62104768518262
2316,-63.573702597595386
282,-72.14035271145627
2988,-78.30477700565353
4536,-65.70529939432241
1033,-77.86528075088825
5306,-64.72669496599677
1915,-80.9503201409634
4370,-89.74579882976093
3068,-77.84449505968644
4484,-89.74109459162953
5022,-91.71124057446298
5881,-53.63300719340854
778,-75.42523204474281
210,-65.53899259674644
5605,-96.68410783420256
1198,-79.77404507487037
2681,-71.593090857947
3965,-71.78416094287958
4289,-91.75964217281533
3278,-69.33782218804244
2383,-68.94422487966719
3693,-81.84087208143339
1856,-82.69164070960142
6029,-61.767074301896855
49,-89.34236031886728
1138,-69.16517239236308
2488,-73.58878545246625
3302,-77.18817053002996
3604,-76.98490330524822
1147,-77.21797258565135
1408,-88.8807268987265
1630,-63.882476390199464
5150,-53.574395862224975
3799,-79.17127111025854
466,-77.56465776305981
784,-60.718436086687774
5852,-87.5006963635876
643,-84.25963627349284
6173,-96.57348184188406
3630,-75.51838634152918
5489,-96.88669941964085
175,-74.99753684076211
5602,-96.44115535453733
4645,-61.93412171367105
4117,-62.17989300562638
5180,-84.71595391817445
1297,-86.55097091941917
1284,-79.49790264645907
4803,-87.54564913622454
6212,-89.66491126532479
1228,-83.7520724335516
992,-75.20620665756206
3279,-75.26137935264711
2640,-88.3116249902298
3656,-76.28882617300931
3612,-84.40035617788439
2772,-90.01769628676053
3437,-83.99946742258032
452,-84.86129746624532
4907,-58.66898389054898
4792,-67.73717542172967
775,-84.62462104814946
4244,-79.37808798155704
1824,-89.84349583831872
554,-72.7090035262521
2028,-85.0114010569188
1280,-70.3645204345979
6383,-81.85486815474651
2539,-77.36222376573365
3185,-82.13863431922711
5977,-72.25285007859131
3662,-95.52153849723643
1691,-58.21433091952357
2810,-91.95055186930895
1391,-80.13109896377786
5269,-77.64168071730158
1372,-83.66108687573134
1248,-95.7789908742546
221,-79.12754256153012
6100,-60.893045210730016
1299,-90.13285680079281
1799,-71.01962868414066
855,-80.16364500516343
3025,-77.79767155017083
3541,-88.07156389041337
