ID,energy
7843,-88.6252405548488
6862,-70.88857615441282
8220,-76.34994739834417
7056,-97.0546621808802
7454,-77.31581578199018
7569,-84.38355763796915
7922,-82.5865212285911
7604,-82.67523153666605
6739,-74.46303846482385
7662,-77.71777517888893
7139,-84.11864452604402
6664,-96.91432522777666
7264,-72.91552335564245
8111,-92.01664299685706
6888,-90.37051950935472
8163,-74.14535372499574
8065,-83.1409286836182
7426,-59.97500055078615
7228,-61.56031772289623
7227,-78.0617615769637
7497,-97.49927622620214
6992,-53.59718113187898
7535,-77.03188251499284
7186,-70.55570540651877
7908,-65.90711260382284
7794,-78.98446348849882
7085,-68.1177894676124
7866,-49.628480961362015
6701,-62.432858155856024
6935,-89.02381366472889
7962,-71.99849966708769
7193,-84.91482729260076
8190,-59.877412264982354
7636,-45.80277346614946
7234,-70.58784740213503
7724,-74.68397374991525
7798,-90.45562565121998
7555,-97.4421590099131
7514,-89.5983374936526
6679,-73.7543231628855
7255,-76.69816916464094
8074,-63.03953618351568
6694,-65.23327738587011
7195,-96.76068359408725
6654,-84.01901716534246
6834,-72.80571333114256
7786,-72.95694707874407
7209,-90.19032900575746
6631,-69.49183869902242
7935,-97.23032092843403
8147,-91.34881014172186
7749,-89.87003153544117
6710,-73.8836582208072
7185,-90.50121940141742
6751,-79.79754791204084
7404,-89.88516277615179
7653,-69.91924790088285
7038,-104.95994942430605
7605,-72.72413938287843
8000,-84.27622900698532
7725,-53.007541855612885
7453,-70.8789189064895
6711,-73.94206740502466
7519,-91.3743247201686
6898,-67.77590679731418
8089,-78.5922099554931
7424,-33.86605243925203
6616,-90.13904351163853
8184,-72.99613207280834
6813,-64.65383635256637
6901,-99.251076808015
7722,-47.729719301501405
6809,-54.58485645596136
7690,-89.47444169018615
7552,-97.88562976736773
7771,-67.21334654633154
7289,-73.16880403999437
8006,-90.07056171708007
7904,-76.54456013981451
7456,-68.72926647756447
8092,-67.3548634553348
7642,-97.01710211280931
7674,-90.01030237022985
7685,-73.51105210725416
6648,-74.14706743303884
7353,-96.87590057570685
6640,-72.05808073124115
7988,-74.92843322996248
8022,-96.47721418161143
7041,-71.23383553866495
8053,-91.26395320687641
7465,-78.00762074236025
7982,-84.88749687914003
7643,-77.15215506199945
7657,-84.31083369795431
7221,-89.78197119180311
7921,-72.99433456901659
7527,-75.53580126706709
7151,-83.10466374997247
7599,-84.16266401652445
7946,-79.43870817665209
6738,-62.784382326344144
7585,-72.79730611089815
7287,-94.42991544846643
8033,-70.36524514369864
6729,-79.17408206109155
7031,-73.4004916751777
8122,-90.70199766271014
8176,-90.73466019872774
7944,-96.46407288108219
8078,-79.22867365721811
7893,-76.41397148911108
7963,-73.5040345245992
7762,-83.55358772520174
7015,-49.359119465390336
6951,-97.69136415589799
6597,-89.2716000748818
6869,-84.14169191364397
7903,-90.26402660254587
7199,-77.00381769780267
7433,-90.81665050033678
7835,-73.04607044700731
7720,-66.95993656460394
6687,-73.63988451454986
7842,-85.33707266096224
6778,-91.21829087268759
8034,-72.67973988857318
7372,-82.72877163980354
7019,-85.6661121452247
6682,-47.56171276215662
7003,-91.36844029817928
6764,-74.2029930109178
7409,-84.66492932085146
7502,-66.92161095217068
7839,-79.1832117045318
7315,-69.83155848905642
6864,-65.23318134788622
7610,-103.0709517912959
7004,-74.54821940306772
7105,-71.3487014153992
7026,-64.78645708207239
6903,-77.53873228077043
7359,-84.15967242215027
7386,-79.8961538204943
6782,-68.04659170825232
7849,-77.11448152903665
7219,-85.05568580869783
8187,-71.35694827679743
6624,-90.74917554184992
6691,-60.95636763218988
8214,-31.951465358773362
7473,-73.5790197605287
7239,-66.69468676280428
6602,-75.50688271764864
8013,-61.76912712101091
7028,-68.65795971993555
8170,-97.33698899094213
6960,-64.56988615337957
6606,-78.34978001360048
7673,-91.1413945758735
7205,-88.9092030411606
7939,-52.50818674806703
8119,-41.42294283751596
7338,-55.621138771811616
7923,-77.59451656583894
7975,-84.82568927649606
7654,-79.43346866015543
7397,-76.97554208878626
6962,-54.132111361065995
7880,-61.824641575852525
7326,-71.98370518330682
7290,-66.27119072508265
7964,-90.66238421183277
6675,-64.13685731198836
7462,-95.7614258693551
8113,-76.89958482030977
7346,-89.64374770019401
7206,-84.38646644149173
7606,-60.90863986853708
7452,-84.16112981531967
7937,-49.42822240833391
7828,-90.77209829334367
7947,-90.90668871794094
8121,-70.34151046518434
6785,-70.65293938741286
6832,-67.22347388584365
6920,-83.4739675203358
6963,-73.57891743425478
7474,-89.68122639302362
7487,-75.9103876257335
7172,-84.21932273153413
7002,-81.7533337080871
6744,-65.80022065881838
6703,-67.50421583913464
6613,-85.66899645123829
6874,-70.4839374411871
7518,-88.07150464300264
7582,-71.28818436972995
7480,-84.15468775276292
6822,-77.00581750069011
8029,-84.40786587242235
7023,-64.23482178691972
6717,-90.9203054288422
7332,-74.0128677094375
7639,-67.03387468848575
7809,-60.30255218390573
8039,-84.84610181097139
8004,-89.49624303523649
7621,-56.50237636808504
7052,-90.4215126538669
6723,-78.3592625537907
7701,-89.44966757465352
8159,-77.97330862079014
7590,-84.02586867083062
6646,-69.50753650609602
6735,-72.52408732734818
7382,-84.56418240610708
7856,-89.85123603306909
8155,-96.0663666853701
7677,-64.23045623470296
7718,-84.25629084352602
6758,-73.98294182662119
8138,-63.13309459556092
7958,-92.36544095520128
7746,-66.65706117246498
6707,-81.2360915744697
7182,-91.76226555071969
7969,-77.00677331332315
6966,-74.31822402570594
7580,-83.90352105889667
7800,-65.89791738409747
8233,-76.02179719303001
7826,-89.76547604780842
7250,-90.23068299126078
6945,-67.8543806986903
7011,-66.6986983919536
8046,-73.83189862761844
6941,-76.55827380512108
6692,-58.04262947458972
6891,-89.3782648367827
6722,-81.96175594795693
8197,-82.66382590476621
7260,-84.22065014187444
7159,-70.08397456053842
7714,-68.55701397899736
7683,-54.74837907199014
7149,-90.91763547044445
6876,-73.31166142020572
7589,-76.96742791477789
8140,-68.33131963554968
7104,-62.243955960312974
8001,-73.56376107577432
6900,-58.84802599791635
7723,-90.63821193371166
7157,-84.66962045971502
7349,-64.47030195016612
7633,-77.23305319789995
7627,-90.18629306070704
7715,-89.85186013141845
6804,-76.99239944461931
7380,-96.88587375153054
7350,-76.25229021818575
7795,-97.24231741372694
7417,-73.04045215882559
7914,-90.81016111355473
7620,-78.45320686493267
7994,-90.20873800553579
7550,-74.22051381115068
7634,-78.03061281684984
7478,-68.26976534519542
8085,-73.41980567369808
7496,-59.280008157530915
6841,-75.53086516801466
7911,-61.14252618868102
7285,-76.84937768224825
6940,-72.85441954974283
8224,-65.71461087260593
7640,-58.58919385615934
6740,-73.39204928633023
7731,-49.56839021090616
7929,-89.85787276718963
6767,-91.59994579646934
7689,-84.27808262948145
6967,-85.46087243203272
7799,-76.00483467225183
8091,-72.7912368679439
7191,-77.52872030977358
8178,-84.99815149400581
7109,-90.10754950884927
7492,-83.22067533228744
7273,-72.43186845146317
7508,-89.95045170728315
6603,-72.97324199024786
7598,-71.76102078501333
7536,-76.87603885475744
7949,-96.68162569198955
7451,-80.25960659031023
6762,-83.36760972980608
7331,-97.58932677451719
7274,-68.23166347835411
7540,-73.99395309929002
7924,-90.73169209603418
7406,-84.64891252462019
7891,-97.96309326384414
7127,-60.35693628322531
7638,-70.54650742635329
7574,-78.20469885114778
6659,-76.09038504008402
7881,-68.52053566817392
7777,-81.31406215373624
6720,-81.46592657808412
6690,-73.23218158427824
7414,-90.98677854035247
7242,-87.48963817283709
7853,-102.59047213550855
6988,-82.8877524340545
6716,-90.01807766203035
6660,-96.63295045662869
7037,-67.34577249717165
6942,-68.382249026375
6961,-77.13807298783411
7267,-85.31788857076515
6824,-66.77000695448567
6728,-84.48371258545865
6889,-77.53182723168482
6971,-70.87304117325891
7913,-74.41874053124536
7966,-78.91179904882063
7889,-77.33260845188249
7007,-74.21427544001688
7961,-65.15435539726366
7204,-89.80877504106809
8097,-90.64951555878122
8235,-68.29646788146545
8132,-64.54747937880654
6863,-77.3505074528997
6835,-96.63693997059215
7953,-74.13610497657407
7728,-89.03198013063718
7437,-83.10471620205988
7192,-62.305125055650365
7489,-67.85857490338583
7652,-70.60502671245683
7874,-73.69669299368013
7448,-97.34174756501068
7301,-84.08938319403876
6765,-81.28057697955717
6773,-83.71570888702024
6633,-62.41879006270517
7342,-72.91921581123222
6946,-54.354910528103005
7954,-66.97719813771744
6742,-65.8635085577165
8050,-70.6810747085159
7425,-84.3854223841821
7093,-90.8245096074437
7164,-62.725820543060195
7583,-67.30548189282615
6737,-95.14560204539646
7719,-85.17866629529942
7499,-52.20635550264467
6873,-79.80123396758188
7902,-68.05055928025592
7665,-90.47666015271295
6621,-68.49523701314081
6784,-91.82643747125019
6794,-84.09620029274572
7118,-90.04193195495952
6994,-85.73620386962045
6677,-80.48997629229177
7010,-61.260898011552285
6845,-67.99066287446965
7420,-91.17589358035673
7001,-80.29402970317949
7488,-83.73212810401071
8104,-96.01956047658075
8057,-77.0596109235679
8064,-81.04871098865021
7757,-71.08040512148489
7741,-79.54755700174917
7300,-98.14958816562046
7985,-57.12959908489336
7432,-96.9896858686601
7078,-68.39837975595344
7692,-76.97481243852724
7047,-77.2273435199653
7632,-91.05841905418981
7328,-70.4219346212243
7029,-96.52351227943052
7243,-84.01145264301647
7262,-89.60579732507665
7000,-90.23386022988905
7898,-96.6234172934686
7049,-70.80146124009241
7464,-70.92538185864885
7116,-84.89147677067865
7479,-85.74918114189256
7549,-80.03415747527231
7270,-66.72219393197645
7579,-78.49118633363594
7699,-76.99183606896747
7688,-62.38600753043045
7646,-75.09783359412302
6965,-57.882459962556254
7561,-83.21483462099184
7955,-64.64412680436124
7967,-96.39107366819132
7608,-65.08270972017397
7393,-73.97682407293667
8116,-71.30419187788118
7339,-83.9209279546534
7996,-77.15704350713838
7751,-83.55538416449178
7773,-73.89844257179845
7238,-84.29382506553281
7573,-71.68908577207674
6925,-66.89171715714235
8210,-84.77083297614206
7710,-71.49703020397772
7248,-75.92815489117254
6650,-49.43284290079225
7256,-79.69605698231805
7181,-75.86476740781416
8066,-77.05934417043079
7700,-65.13670243118156
7323,-74.97385381702532
8151,-89.95538754556526
6975,-97.1605785841142
7419,-74.55975352768053
6844,-96.80575143341173
7867,-75.22491907123674
7875,-56.08051977846969
7833,-97.23332280833472
6629,-75.91419553552021
7165,-78.15724228862871
6666,-83.81579813901533
7507,-62.47027891297091
6833,-71.84996311906923
8130,-96.53140092436422
8060,-75.77863093260873
8070,-59.412818154135834
7376,-87.40944039430667
7472,-57.52178209070314
7766,-89.6593304255997
7375,-73.15219708141137
6983,-83.89198207650531
6637,-65.5033524835502
6957,-90.71310204714734
8028,-78.1088401282226
6639,-74.97323461417307
7302,-97.75855092499603
7405,-90.00005301209364
7990,-89.61715239267994
6947,-90.26794202327926
6933,-77.61838277224649
6632,-85.11423941496957
7283,-84.38924867455114
7309,-73.95235468242515
6795,-82.93403910640825
7694,-83.18471296671976
8194,-67.97505054511328
6880,-74.49568169359316
7650,-61.276951527038705
7783,-78.40919267181505
7413,-74.08571670744766
7668,-95.22843149472226
7624,-57.8101593757068
8016,-77.8987693691646
7764,-80.23539019916404
7592,-90.7905918786322
6798,-65.18177334014524
7230,-57.30176042560686
6674,-83.22368305716861
6801,-77.42581403795828
8222,-78.2964441904818
6972,-84.26257610116352
6811,-71.18822075966943
7166,-56.64662533048738
7572,-70.58036490325082
7084,-48.99170475248445
7529,-96.0894584039246
7146,-72.90116118435014
7577,-71.29796546306659
8154,-81.5419745499288
7222,-98.07383783702005
7619,-95.90298058632959
7481,-68.3181272510459
7802,-97.9360106455182
7379,-67.98560148971353
7006,-64.52647462096263
7032,-74.67636319045175
6984,-80.51455791089882
7836,-59.01163118127931
7669,-83.36545582656015
7329,-84.22192551735986
7065,-105.91274905931402
7787,-74.00424811504979
8087,-83.02454639021505
7768,-71.6408281529342
7804,-70.70667307991732
7623,-78.39895411376108
7198,-78.55938859824289
7297,-71.27177376095403
7522,-83.82814671639551
6743,-96.8602476807331
7993,-82.17461935226072
7661,-98.07495107297052
7318,-90.39235082529683
8107,-83.67154864762176
6817,-89.57656876165618
7183,-65.08276458624948
7073,-85.10761720482458
6885,-77.61447616461862
8026,-90.09286489691783
7014,-89.87375809792627
8186,-97.98840650338877
8237,-83.60878317598451
6676,-60.429008086959016
7837,-76.50396489147295
7533,-71.59128539059509
6753,-72.78763456065406
7827,-83.17297065798391
7957,-95.7919289672767
7050,-82.77859545294393
7341,-84.21125177089323
8217,-66.99679289180983
7194,-84.18479697946657
7360,-90.00755250156124
7060,-67.71062333490897
7861,-63.55047286655952
6643,-80.75454718414892
7463,-68.32082825694431
8067,-90.21188210491289
6948,-72.36842574719537
6667,-90.7698886150514
7526,-74.43765159491647
6636,-57.65166113320936
7691,-64.75117020476807
6931,-103.11153771523584
6810,-77.0637027973329
6612,-83.73850055579294
7111,-85.24545908514608
7666,-74.0503813119625
6736,-83.50153132323373
7754,-58.90596519950975
7054,-89.16491760853876
6851,-64.17393348161329
7774,-67.35548414830316
7133,-89.57776330625836
7739,-90.57856667209614
6902,-91.12036766559083
7622,-84.87054863367428
7655,-64.5926573032533
7732,-79.08282621745218
6781,-91.41968979481805
7482,-73.26928736809839
7271,-90.78333929348935
7090,-64.8702758753692
6672,-65.15698597375501
7707,-72.43766510654439
7202,-65.46975775603403
7064,-77.01069709500496
7829,-83.74737726692308
8017,-62.69190146662493
7920,-60.372545083800446
6981,-69.0548329407369
7542,-68.74938332457293
6708,-74.78949343208421
8150,-89.60625320701126
7758,-97.61569892410387
8094,-66.85252239350427
8062,-89.84690602664102
6914,-70.14562550727476
7057,-89.29228406194795
8139,-82.95887904409517
7097,-82.7110216969644
7680,-77.97410258073558
7796,-79.9765626395141
8160,-75.4623168909942
7831,-95.39126921985496
7860,-76.3735495412742
8152,-74.4336807111298
6625,-91.05676008137141
7825,-91.1371810192262
7785,-79.57861121539224
7428,-74.2112839490195
7410,-68.10385524276842
7089,-74.07411669735063
7367,-97.14184003863681
7565,-90.54148505423416
7113,-82.83712168578256
8180,-90.50127330031444
7226,-63.87338718194712
6619,-84.85625550691236
6662,-84.8105574602281
6998,-78.86873798612703
8232,-89.66909500751842
7187,-59.5206046009456
7217,-66.51619545165647
6818,-97.75789452884544
6766,-52.82492487672914
7396,-85.93622388113488
8146,-67.769208426403
6596,-82.63808760587324
8192,-64.19422136787523
6893,-61.7112944031154
6604,-84.52329773251165
7704,-84.14802337233175
6628,-72.80431455914129
7179,-83.95553266052355
7686,-76.94131647590746
6878,-68.14622480869491
6958,-83.50592799280037
6746,-77.22406334970344
8090,-83.01274678651441
6791,-60.89513679389108
6937,-52.9963844919597
7197,-90.91326673496712
8105,-63.28377557713736
6980,-71.10242645982851
7716,-62.77443190645624
7102,-74.75275831464876
7745,-81.1392214650308
7371,-62.21867586467613
8188,-73.82325770501245
7293,-90.08751816097845
8149,-96.85665627736796
7556,-90.56236399505485
7614,-69.5343491530997
7554,-57.82048492673982
6754,-84.20344852451433
8211,-75.81383018735994
7237,-98.34550607744802
7399,-81.90081862155546
6630,-77.31501479987253
7175,-84.09239079598535
6600,-84.07699940148939
6623,-75.755950560609
7384,-72.63542305473436
7213,-76.10201790631015
6689,-103.30515672806848
6788,-90.24804373439599
7713,-89.1527738029157
7711,-76.14874535501201
8173,-69.09451578026835
7779,-54.92307983879198
7291,-84.11944868210901
7401,-60.533313667217385
7446,-50.8849480057155
7696,-70.99880943242658
7560,-90.08591285888303
7671,-68.84126696530927
6894,-79.80313589219202
6938,-89.71988945249666
6959,-83.5595775151645
7145,-71.73858836833585
7788,-97.99045634810079
7354,-96.90516919437994
6954,-103.35344307106186
7681,-90.16466661244829
6850,-73.77755424920667
7147,-70.51375650409807
7208,-78.19925281200756
7162,-61.280542751589905
7558,-90.59382037287776
7973,-91.30810734657769
7684,-91.07464935239602
7631,-74.39789932016481
7916,-70.91903250646044
7735,-68.51523706857313
6745,-72.53003997896064
7312,-76.04185785893549
7813,-75.96640597824205
7094,-68.55023722145904
7559,-39.76709984783281
7225,-77.19746108893503
8182,-65.94312032107462
7887,-89.78684469107736
6777,-64.8400950187837
7092,-89.8820756299441
6797,-68.07765494268585
7272,-71.2586081203093
7337,-90.22620092872728
7803,-63.694690240362775
6599,-97.082789500991
7941,-81.74631618503679
6918,-103.43661305476178
7247,-78.21503892336239
7672,-72.64495775271405
6768,-59.50870542768587
8110,-90.81149004940141
7595,-89.05629454953794
7763,-77.12811351223115
7510,-82.4290119314586
7748,-84.00856061820139
8230,-91.42157687787164
7938,-53.165740599671494
7645,-77.30873521212686
7897,-79.0626751983558
6686,-81.53243914786924
7257,-78.41003141347517
7919,-69.50752464104642
7320,-90.24028595425386
7022,-101.17904166672577
7390,-73.97023611311067
7281,-73.71727999095071
7178,-64.75293675605405
6956,-52.42876910213579
6973,-99.73124202322413
6887,-60.31029735673417
7142,-90.95932408962597
7450,-48.8300158286487
7467,-66.00347884539713
7477,-49.63138549570192
7461,-77.20875430647482
7388,-84.35772790555109
7066,-91.04038091264863
8042,-64.45002350751508
7345,-83.66821666602243
7330,-69.47458087448229
8228,-56.6897660994922
8102,-83.66571416501154
7770,-75.70104905921232
7008,-60.677219977418076
7617,-65.75035726074327
7729,-75.7139762277269
7602,-79.74732593987335
6681,-73.29103562124271
6827,-65.32085598055471
6620,-78.34830250386347
7616,-59.7624790349995
7578,-84.75686745885957
8183,-91.17013192717184
6647,-42.58692230824579
7266,-98.9017247462665
6929,-62.87383027170051
8007,-64.39750891346682
7769,-68.66858786884893
7927,-63.4053232276832
7340,-81.89617243949522
8052,-85.05709498170961
7180,-84.44806504789938
7280,-84.23055284265627
6644,-83.58466725591768
7523,-79.55599277261842
8225,-91.15748169440974
7765,-96.44628175888408
8238,-92.77522416953195
6974,-90.58899535779108
7040,-73.63865437153925
7563,-75.58334671501268
7160,-73.50420232657541
7693,-89.37895135004271
7241,-62.98666915092815
7369,-58.68584840540041
7738,-90.69974465090979
6759,-55.57451598886598
6598,-76.41942014340509
7458,-79.3275684321319
6695,-91.18100647609879
7750,-62.91884083841194
6910,-65.47203668002237
6680,-77.31279382650007
7543,-81.82448529619921
7445,-73.82010888196726
6790,-77.69985276023124
7847,-73.40643060002674
7978,-76.20961326668237
6786,-96.83152498100151
8008,-79.5877364778911
6645,-97.540552248994
7553,-71.64204864744295
6688,-65.75204448942293
7058,-74.64023734424461
7932,-71.78648499939789
7101,-90.11080628242541
7016,-73.54846170060534
7381,-90.25741104018141
7571,-97.08012207020272
7123,-84.69426496867288
7596,-70.21578188268666
7742,-77.81755158845533
7930,-83.24436842445482
7299,-91.04369690064539
6684,-84.55498787556041
7806,-83.06805410031427
6609,-74.18869017604936
7528,-78.51342000607599
7970,-83.09313599560608
7174,-65.34447175804723
7279,-68.36151484195341
7864,-74.31440763715852
7948,-68.62089071218122
7100,-66.44749526474823
7317,-91.6687030399238
6917,-90.0156032497083
7520,-54.152742883006226
8061,-69.00852366332163
7072,-97.28201215509523
7567,-74.53862096909631
6907,-59.748542412931215
7873,-58.11941420082201
6683,-64.56909566354204
7154,-71.72755994443048
7245,-83.63315593246568
7857,-75.59378358982701
7412,-84.90800375286688
7832,-96.5522501522695
7158,-84.47262694481958
6763,-69.18511606687878
6892,-78.29380597714533
8096,-84.49583459440817
6638,-75.95933449808706
6594,-68.55433318186749
7400,-76.15252897683729
7112,-83.38223140482057
7441,-67.49910180811037
6696,-74.55089037660707
6713,-98.06255111638654
6727,-70.85998730249901
8115,-73.47940098289598
7576,-77.49693853203405
8117,-73.23337670210947
7485,-83.99737737123121
7347,-83.21288820151437
7983,-90.71677313354064
7810,-89.185945998693
7269,-83.32180107180227
6678,-63.82546544615377
6921,-90.05704897251178
7124,-72.6837704086696
7211,-92.81305575166095
7721,-89.87571971658815
7096,-76.12215271503862
6668,-82.435771455804
7442,-74.81964843515505
7868,-96.88064075056661
7872,-70.52405353291158
7637,-84.31615442577947
7443,-70.63631614092935
6969,-68.57455379031796
7784,-83.95291692558874
7846,-91.52582322601427
7859,-84.66588999871362
7992,-66.73462796565343
7021,-74.34996711258043
7343,-85.45728705618728
6731,-68.77804044056882
7059,-91.12501099501003
7509,-69.8056131403913
7077,-84.29929413441766
7460,-64.97005782071699
7134,-83.01492544803966
7233,-76.41020049695123
7658,-89.99645527992595
6649,-74.03635033667285
7544,-60.63419671897043
7821,-81.56267791781772
7538,-75.65816412428592
7018,-74.70152535084833
7327,-83.32208239082445
7311,-76.05536018852342
6724,-74.85758986119379
7776,-78.66860496048082
7344,-74.19995452258934
6924,-84.42527725342859
7865,-70.16667877678026
7697,-63.103113570066284
6627,-72.42823355440248
7512,-68.42809998039354
6861,-59.96597519312252
7656,-73.37184955720056
7483,-81.74495371226419
6814,-56.68673299793352
7366,-90.35841329936136
7321,-68.92017708141555
8118,-90.24182066861738
7679,-59.22669049147714
7215,-82.15293902699102
7531,-50.60826500300516
7834,-78.93688336555113
6655,-84.44942457024206
7322,-64.97302508894552
8024,-75.03255521301378
6877,-71.32004638556589
8129,-76.09516837243189
7894,-84.32174563948263
7176,-66.595130764695
8205,-89.31942476313759
7385,-60.94971506837953
6780,-90.66908551175345
8101,-54.098413338700425
7500,-84.57290907744516
7470,-73.85462922398199
7106,-89.79223793167819
6761,-46.81226836685289
7155,-70.66842577029217
6748,-77.04442076925386
7373,-61.92376851830829
7110,-83.55203594062675
8041,-66.55190999787499
7082,-89.94460300523986
6610,-83.69673514906515
6978,-90.00054123047937
7249,-67.22642750460852
7951,-74.4210916066562
6614,-90.81176459118922
7918,-65.2724982852136
7886,-91.37983564082731
6749,-61.643834469655644
7325,-90.17923455154721
6709,-74.4588929319774
7423,-79.72341962699045
7071,-83.97222400251974
8201,-77.3095188045894
8051,-90.8834332346936
6985,-85.06682508234132
7899,-62.65770361367811
6641,-74.82189424876321
6775,-66.98791190032114
6747,-64.5032423192655
7759,-91.33205991964985
6760,-97.93225335497607
6756,-96.80004383418907
6982,-79.19449872318853
7907,-70.49905388597597
8018,-71.47401734236826
7815,-73.38561229948152
7730,-76.90561976079096
6757,-69.68132013343472
8027,-84.33839239720453
8218,-92.21502892468322
7984,-91.45306252483476
6837,-91.35829227213014
7348,-89.94201413523604
8208,-83.50347242299665
7286,-104.88506332580198
6838,-90.73503334615577
7752,-84.55852953884948
7879,-82.73462336305727
6913,-96.51024094019283
7797,-45.925238748828065
7717,-55.210229506531846
7648,-75.66751339081873
7306,-83.31150174681295
8047,-91.05849675629486
6783,-76.14683639053453
7772,-90.26151431147207
8166,-70.90634288434137
7906,-84.07478975299944
7807,-62.24240073729504
8165,-61.48166341129888
7625,-85.05067170206655
7161,-90.77795886788715
7991,-83.68699986282934
7080,-71.09859681111027
6996,-77.37424567137111
7422,-51.06585561279405
7971,-73.39228768442024
6618,-61.207646032611024
7895,-61.722906818429124
6698,-61.44883482698549
8137,-73.93397479299654
6859,-67.70873781088937
7114,-63.94177407939185
6852,-64.04021479729761
7588,-59.651461249033105
7780,-72.7240597547983
6923,-83.09243744407047
7439,-71.55721323732485
7075,-89.5554951334392
7117,-85.22140296343912
6906,-85.51613461021532
7408,-76.25117786769022
8148,-71.03582808915723
8171,-73.97901008073438
6803,-72.17621197067399
7934,-65.15301974658121
7143,-97.59869144279708
6939,-67.17436077241052
7808,-84.17135468665708
8019,-83.48507372830261
6730,-71.61416580602724
6829,-77.30286959354032
6816,-57.937359785476815
7136,-44.483449807206284
7594,-96.67841184679617
8207,-72.18510236386408
7177,-84.11321616713155
8059,-63.194741479868185
6673,-97.38743570987333
7811,-89.62918489640776
7524,-92.24570917878498
7727,-61.36473276633967
6949,-67.38223034683813
8109,-74.66983560268034
8134,-85.54578345064272
7660,-89.10529113961582
6808,-67.87496597115148
6976,-89.78950386150007
7035,-79.02725382689584
7324,-78.24931027535547
7378,-89.71975233946193
8049,-83.91265354100813
8048,-97.17757971380104
7395,-83.89812690559972
7153,-60.392867019215714
7747,-75.99740155581583
8162,-91.11799623007153
7792,-73.60112613979925
7917,-76.081678561682
7436,-65.30390433017362
6706,-67.2371961602961
7667,-90.0891044585054
7575,-71.0466375255977
7959,-67.62488041520317
7925,-68.8223121518289
8112,-98.71642303634633
7308,-71.3985708856975
7882,-65.21885471586336
7568,-84.21880299393285
8136,-60.456635793486726
6836,-77.70836195890058
7081,-89.86073965374578
6866,-91.37837391142
6651,-74.51546565983642
7045,-83.15137155894388
7876,-79.22964272443403
7609,-77.20523220095981
6772,-83.93236809019197
7434,-59.78400911372353
7504,-66.44524858687271
7034,-89.58401376735617
7980,-75.78600964490522
