ID,energy
7590,-84.13567451955416
6646,-73.0844276508165
6735,-71.73031007226184
7382,-83.63636651956399
7856,-90.248911064035
8155,-97.15623356400538
7677,-62.90150640486285
7718,-84.84158566169415
6758,-74.221062955154
8138,-61.58752397003296
7958,-91.09514164600503
7746,-65.33455099685281
6707,-80.49800495165478
7182,-89.9904695194451
7969,-75.69468010598418
6966,-74.30827673685405
7580,-83.62250521980899
7800,-66.83487419452317
8233,-76.2866671916043
7826,-90.32100832609511
7250,-90.10750036300513
6945,-68.15908295700363
7011,-67.25265453700649
8046,-74.8252667196439
6941,-76.41862518902425
6692,-62.17404095704355
6891,-90.44216982609508
6722,-83.20999625200479
8197,-90.34061116459497
7260,-85.10079612585415
7159,-72.26066639794729
7714,-66.89986481374258
7683,-58.67507200062194
7149,-89.95672806914499
6876,-74.40673049286406
7589,-76.53151893095422
8140,-68.87007543572315
7104,-61.4201973069621
8001,-74.5163274470643
6900,-61.45185470143897
7723,-89.79856444576437
7157,-83.78066983479421
7349,-64.17817811791275
7633,-77.96565095081336
7627,-91.32956491792501
7715,-89.6812755943849
6804,-78.80360831582348
7380,-97.44458642056587
7350,-78.51299041356324
7795,-97.18269213400563
7417,-72.15886755736123
7914,-90.0212515230049
7620,-78.0862479518034
7994,-90.63819832678465
7550,-71.86776390332363
7634,-78.73018893760002
7478,-68.29469598571266
8085,-74.11554179901373
7496,-61.158043771407264
6841,-72.52139019249356
7911,-60.981894421323176
7285,-77.59599291597345
6940,-74.41697930530393
8224,-65.48705706848304
7640,-60.168361342191794
6740,-72.32556239989113
7731,-48.42341246722197
7929,-90.98562841600499
6767,-91.12882110600484
7689,-83.84077891809426
6967,-83.95863257144434
7799,-76.18613032821419
8091,-71.94366820835076
7191,-76.2840353337044
8178,-84.12426275135437
7109,-90.76891172510484
7492,-84.28862318006406
7273,-72.38992873621089
7508,-90.98890503922496
6603,-73.64900169558423
7598,-71.13657074529354
7536,-78.28233217797334
7949,-96.96266640474559
7451,-78.64950895636058
6762,-83.77949467350398
7331,-97.13581322078582
7274,-67.85298728157323
7540,-72.85930520439364
7924,-91.3259149093148
7406,-84.10953113865416
7891,-97.13705495516558
7127,-61.88071355496336
7638,-69.39849408060304
7574,-77.94569899327014
6659,-76.12593894723405
7881,-67.67964629303295
7777,-77.94293495241426
6720,-85.33520943668711
6690,-70.98719202021265
7414,-90.72762735038482
7242,-88.91866310177537
7853,-102.97900145488603
6988,-85.1955989496841
6716,-90.88526754497488
6660,-97.07520065400553
7037,-67.80390128309222
6942,-68.00182259374343
6961,-75.49576958509411
7267,-84.21103863285418
6824,-66.5617552832423
6728,-85.41723117999396
6889,-76.12217137628416
6971,-69.35532856021351
7913,-74.9230617577941
7966,-78.4075139854134
7889,-74.10781735837391
7007,-70.26141474817379
7961,-66.38854503043689
7204,-90.16728682622502
8097,-90.05160410300516
8235,-68.3913062706535
8132,-67.4751180140332
6863,-78.22089398438365
6835,-97.11926536400571
7953,-70.8145730888439
7728,-89.58333259859486
7437,-85.52603297826384
7192,-63.67121600805276
7489,-69.30265740265341
7652,-68.46572153837417
7874,-74.5178841228239
7448,-97.15455910400567
7301,-85.72833741256372
6765,-82.4792859202949
6773,-82.41221089463477
6633,-61.442312363721506
7342,-72.1400612535428
6946,-56.97463534916187
7954,-68.50840561253301
6742,-66.27478586972265
8050,-72.88967674718273
7425,-85.42331189456395
7093,-90.31768290609506
7164,-66.63285507770259
7583,-68.21657127700368
6737,-96.94872673400575
7719,-85.65612889415361
7499,-44.61201055775145
6873,-80.68616812058474
7902,-65.7271759574915
7665,-91.03745391497495
6621,-67.50094097421243
6784,-91.05354984600477
6794,-82.64869889866485
7118,-90.07640304403517
6994,-83.46485436023937
6677,-78.18243771111177
7010,-62.22652237513276
6845,-67.39530292299344
7420,-91.05981336763497
7001,-77.0044893717713
7488,-82.03897568519486
8104,-97.04854676619573
8057,-78.2084743800831
8064,-81.22897432433497
7757,-71.52492173522262
7741,-76.75142517254004
7300,-96.9736126240056
7985,-56.906417913951344
7432,-97.29743904112564
7078,-69.05148959490293
7692,-75.91914204748421
7047,-76.0059066151244
7632,-90.17788533300514
7328,-70.23335545535362
7029,-97.06399241400581
7243,-85.66692343507434
7262,-90.2380028330051
7000,-90.83983191626493
7898,-97.08083872400557
7049,-70.75143070992333
7464,-69.95683323076366
7116,-83.96884284771403
7479,-83.61454006641964
7549,-78.85158991125371
7270,-65.44052980173211
7579,-77.88232537811342
7699,-77.23228342275365
7688,-61.566997165112134
7646,-76.29676721748416
6965,-57.2061070651832
7561,-83.46644431199897
7955,-63.503723611112676
7967,-97.18795360400566
7608,-65.66784041354302
7393,-74.73827909573396
8116,-72.86007528035383
7339,-83.36665595723484
7996,-76.5427111150343
7751,-83.75253240794422
7773,-74.10486724086394
7238,-84.96860162800424
7573,-71.14305505797346
6925,-68.18394738773345
8210,-84.22251675157335
7710,-73.24863712153393
7248,-78.08289283955457
6650,-48.408786191870995
7256,-77.18466840975343
7181,-76.51098912310425
8066,-76.03687169591082
7700,-66.70635961670712
7323,-74.43055662706436
8151,-90.87718209085497
6975,-97.05487860400568
7419,-72.60249700939352
6844,-96.99770625400573
7867,-76.26292920852381
7875,-57.77544124918197
7833,-97.26268977400547
6629,-74.46042556231404
7165,-78.16662298476348
6666,-83.38752585264436
7507,-65.91643244720268
6833,-69.91418745780365
8130,-97.1365872900256
8060,-76.41663591988417
8070,-59.164230055700166
7376,-88.4887828774049
7472,-56.674709454561906
7766,-90.30834226137489
7375,-72.0103322001714
6983,-83.93864819367438
6637,-66.18866149644288
6957,-90.3263494030051
8028,-78.53981890262348
6639,-74.25081695277427
7302,-97.23433816400551
7405,-90.24276476300508
7990,-90.32932598755491
6947,-90.92962984609487
6933,-78.4299420806
6632,-83.32535849049897
7283,-83.93200333706423
7309,-74.52094992599375
6795,-83.74177553397426
7694,-83.5753328150891
8194,-67.94309309751252
6880,-74.6101455211043
7650,-60.903230092671976
7783,-79.73604741125472
7413,-72.49792700437348
7668,-97.16413612400603
7624,-59.872347056949145
8016,-76.42253241683441
7764,-77.46137291185141
7592,-90.33881523184503
6798,-66.63044117811764
7230,-56.152605676651326
6674,-84.00380763668421
6801,-77.79967527715444
8222,-76.61505805666066
6972,-83.87821803564496
6811,-74.15502573475366
7166,-56.58791949056169
7572,-69.41923699707345
7084,-49.83120808012096
7529,-97.02955364400539
7146,-74.50338569286419
7577,-71.0742554863637
8154,-81.97263094515475
7222,-97.15263849400566
7619,-97.05845991288581
7481,-68.20093470567294
7802,-97.09440814400573
7379,-68.39730974330399
7006,-63.95192897881276
7032,-75.91543926693389
6984,-77.89772896720075
7836,-60.93268301971808
7669,-84.48300272648974
7329,-85.62588443733111
7065,-103.23934208522645
7787,-73.18662033466151
8087,-83.39260791079505
7768,-72.20106348109391
7804,-71.27583960672256
7623,-76.9743740338699
7198,-77.31192311245036
7297,-68.62052759365424
7522,-84.18991265697416
6743,-97.17872970400548
7993,-83.54802453037253
7661,-97.15339784400567
7318,-89.56160794314481
8107,-83.92726430015435
6817,-90.97972097974521
7183,-66.65608665960866
7073,-86.61953774955316
6885,-78.73226701290093
8026,-90.07948681004491
7014,-90.30019682918501
8186,-97.14353398400561
8237,-83.93031959809421
6676,-58.15496560625177
7837,-77.38447289875427
7533,-71.0518897281026
6753,-72.47178045276115
7827,-84.15585611298404
7957,-97.19179102850579
7050,-84.73743689321424
7341,-84.26811456298415
8217,-67.76780189135286
7194,-83.44395164302885
7360,-90.4102348086251
7060,-68.01151609829336
7861,-62.881228173982535
6643,-78.96749421625432
7463,-66.89044862932306
8067,-89.51569473525451
6948,-72.22476173898387
6667,-90.904974586005
7526,-74.29513376779391
6636,-58.808061718152665
7691,-65.27036954163019
6931,-103.35007522200657
6810,-75.81742556606436
6612,-83.43093550611925
7111,-83.94145314118428
7666,-71.9088021398115
6736,-84.02778175873416
7754,-59.2513067818321
7054,-90.65863865600488
6851,-66.66261685399608
7774,-67.83658238362317
7133,-90.3457265930051
7739,-90.11046913300508
6902,-90.15814883300538
7622,-84.06553011118422
7655,-66.3920526389577
7732,-79.00441183859337
6781,-91.05604332600491
7482,-74.48953181586427
7271,-90.87919944862482
7090,-65.00363707979315
6672,-65.6146999783031
7707,-71.92316531132106
7202,-66.98131670742774
7064,-78.2018259974733
7829,-84.51494910326987
8017,-63.001746389061836
7920,-60.96801280167163
6981,-69.86011819361342
7542,-66.75853597086224
6708,-74.03226103473415
8150,-90.21070021300504
7758,-97.05010655400574
8094,-67.86959250042328
8062,-90.2395262162248
6914,-70.31750879729337
7057,-91.44095474364498
8139,-90.48838179845505
7097,-83.01290586539486
7680,-78.62110206012346
7796,-77.03726154670011
8160,-74.64447586738368
7831,-97.08905355645567
7860,-74.20603487626397
8152,-74.04985536700401
6625,-90.27996939300498
7825,-90.75306648497481
7785,-80.39465237219163
7428,-73.26316424905168
7410,-67.69874324794313
7089,-74.33711215423371
7367,-97.05319060400572
7565,-90.76695789291497
7113,-84.83086233728407
8180,-90.07073123300512
7226,-62.28562818161264
6619,-84.39362760238419
6662,-84.04048895865262
6998,-77.14120722430316
8232,-88.38995250453463
7187,-61.18387627359782
7217,-65.97179306862287
6818,-97.24163696400575
6766,-52.678370413202536
7396,-84.43190018164432
8146,-68.04841829224333
6596,-84.53271287526397
8192,-67.04078188902686
6893,-61.296734585552514
6604,-84.24390605032423
7704,-84.00247334662954
6628,-74.58450224282402
7179,-83.87244019616419
7686,-76.12049811941432
6878,-68.1477775543833
6958,-83.67330478289934
6746,-78.54971653565369
8090,-84.26834069384428
6791,-61.24714814846201
6937,-54.4965309377822
7197,-90.62574947506513
8105,-62.318186670632876
6980,-70.29054163615352
7716,-63.71762641449241
7102,-76.83049116885388
7745,-78.67590869238313
7371,-61.828229083462375
8188,-75.32186895942405
7293,-90.93304285683827
8149,-97.10475424400603
7556,-90.84213980600494
7614,-69.44550046713323
7554,-56.36182961368273
6754,-83.30730046296358
8211,-75.91227823778435
7237,-97.31159187078582
7399,-81.90814653584482
6630,-76.77356590747418
7175,-83.70369483838932
6600,-84.76114368122415
6623,-74.79727528951408
7384,-74.47480644874433
7213,-79.37800340704334
6689,-102.8274488246764
6788,-90.49508042536486
7713,-90.08561280300499
7711,-77.60322219447328
8173,-69.37909217417354
7779,-56.833533739902485
7291,-84.3581703260741
7401,-61.227374216561515
7446,-53.153557096622414
7696,-71.74461139736042
7560,-90.96038747600494
7671,-67.60653245385262
6894,-78.93584882584341
6938,-90.84070718394493
6959,-83.41839423199893
7145,-72.90632916434377
7788,-97.03795551400577
7354,-97.02314460722546
6954,-102.8512295345464
7681,-90.24142175609497
6850,-72.69704165278364
7147,-69.41519284325337
7208,-78.16879756151347
7162,-60.82371565857213
7558,-90.15747836519502
7973,-89.87233992300521
7684,-90.33767229300506
7631,-74.04457425171204
7916,-73.15707891642167
7735,-67.1473211155931
6745,-70.55691700551378
7312,-75.85151766757424
7813,-74.30155258880392
7094,-66.92838853052261
7559,-41.52476288146191
7225,-75.3958711001707
8182,-66.5170888572131
7887,-90.89829047497513
6777,-66.4881435267169
7092,-90.37738743918504
6797,-67.87041180730348
7272,-70.13562461479358
7337,-90.9682628160052
7803,-62.49785479350325
6599,-96.96266640474559
7941,-83.11073875990508
6918,-102.95516117132655
7247,-76.33945590531275
7672,-73.64198806922272
6768,-61.07132881777788
8110,-90.88419153600496
7595,-90.10024097403497
7763,-77.51652889751333
7510,-82.59614598441493
7748,-83.56461654732362
8230,-91.05823933600492
7938,-55.021943136359724
7645,-79.04303602965071
7897,-78.04197344215058
6686,-80.37960824405478
7257,-77.52028353412331
7919,-68.21986963847316
7320,-90.142870763005
7022,-102.87559461351655
7390,-73.5181727463634
7281,-74.21953184876408
7178,-66.72531164232713
6956,-43.95967587425153
6973,-102.53450007064629
6887,-60.642432080653286
7142,-90.0738864062251
7450,-51.14541608132292
7467,-66.64715978774731
7477,-50.97162130556304
7461,-78.49724427299364
7388,-84.08728099594406
7066,-89.4297534139649
8042,-67.01886415975693
7345,-84.11902227376405
7330,-69.46208109295398
8228,-56.76223002039195
8102,-84.27979762414424
7770,-77.79814247764345
7008,-58.84374250417174
7617,-67.12756785280635
7729,-77.86374662498338
7602,-76.82946010605993
6681,-72.39890250676135
6827,-65.77312965233008
6620,-77.39106258807038
7616,-60.42278276451348
7578,-83.79621313294429
8183,-91.06109203497499
6647,-46.9056677632712
7266,-97.12414096722576
6929,-62.95340567463251
8007,-66.91489648559681
7769,-69.97342852905362
7927,-61.93262997638259
7340,-81.90814653584482
8052,-83.53430173178378
7180,-83.80288261074973
7280,-83.82973415207978
6644,-83.6219313540589
7523,-78.9683964670811
8225,-90.3298874530049
7765,-97.1728601940057
8238,-91.19548214600479
6974,-90.79269896497495
7040,-73.81197056361387
7563,-73.89897030928377
7160,-74.73324506019426
7693,-90.39995685300514
7241,-61.45820427243198
7369,-61.8517304171284
7738,-89.98928289300511
6759,-55.59733257356755
6598,-75.95689818766392
7458,-76.8193677862304
6695,-90.10956330300503
7750,-62.93638544866283
6910,-66.94916024815794
6680,-78.04201552725344
7543,-82.53985674291482
7445,-70.59807594313186
6790,-77.90389263897349
7847,-74.21671627502401
7978,-77.87814604408345
6786,-99.00580479062931
8008,-78.03222561314045
6645,-97.01385640400571
7553,-72.42311037246371
6688,-65.44994215912308
7058,-103.08340287063642
7932,-70.47138993179303
7101,-90.08700537506502
7016,-72.10262982986113
7381,-89.29288599688414
7571,-97.19627658400569
7123,-83.82668929273419
7596,-70.99836240388356
7742,-77.22567297523445
7930,-83.61636784508906
7299,-91.05178297600496
6684,-84.09802021135424
7806,-83.78250809075433
6609,-72.83100544536374
7528,-77.20195703893042
7970,-83.10707681406475
7174,-66.157244822713
7279,-68.06412786341309
7864,-74.89633287367434
7948,-68.19500531679358
7100,-65.31073658223231
7317,-90.90756489175493
6917,-91.00071476600486
7520,-54.64821501124912
8061,-73.06423058097612
7072,-97.03133269400534
7567,-77.04485079880432
6907,-61.32070292395318
7873,-58.826265578321994
6683,-63.35407911603271
7154,-71.5856721610739
7245,-84.66658671028422
7857,-74.96500698628266
7412,-84.2642691822143
7832,-96.9978081190056
7158,-84.94074645800393
6763,-67.7838053309932
6892,-77.59973765606115
8096,-84.50545962410415
6638,-76.37159719609426
6594,-67.78561844824273
7400,-76.73097790370423
7112,-83.95273941706408
7441,-63.28991781279162
6696,-72.45399166274315
6713,-97.14279754400566
6727,-69.45713427986368
8115,-71.35572571875353
7576,-77.27014542494341
8117,-74.75557219839428
7485,-84.55538052676413
7347,-83.4241826650893
7983,-89.63660909601475
7810,-91.10113310990506
7269,-83.54369910423404
6678,-63.31491146621248
6921,-90.04049830300507
7124,-73.82314688340392
7211,-90.43449083845495
7721,-90.91455313600486
7096,-77.90788624704345
6668,-82.22983395587492
7442,-77.3466052883641
7868,-97.24954498612567
7872,-71.44244916846374
7637,-84.14968813393418
7443,-70.1791462683135
6969,-67.78102254108407
7784,-85.57540756455428
7846,-91.10482382600497
7859,-82.54507649332362
7992,-68.9710621331625
7021,-73.91713287460401
7343,-83.1014304957039
6731,-68.55235370937298
7059,-91.01210679600496
7509,-68.61103038482365
7077,-83.78208697415397
7460,-64.62360881160272
7134,-82.64136963093497
7233,-76.32627959426426
7658,-90.34087157300517
6649,-72.21099588071122
7544,-61.0216198109932
7821,-82.26848270287475
7538,-78.64140185853343
7018,-74.15066178554396
7327,-84.55443866861403
7311,-76.57708214418405
6724,-72.65225065539306
7776,-78.6556383828399
7344,-74.30375166663413
6924,-84.44163445041394
7865,-71.92595212578856
7697,-63.433058961412414
6627,-72.7330132384428
7512,-67.41209487073289
6861,-60.98232096721336
7656,-74.62018772131421
7483,-83.74296482110381
6814,-56.49275674685123
7366,-90.26529388214483
7321,-70.22320592703339
8118,-90.39333828291501
7679,-61.29655026604801
7215,-82.20809967072483
7531,-52.84696585903236
7834,-78.314878894343
6655,-83.38683157701935
7322,-66.43523369777932
8024,-76.40469366701394
6877,-69.06306610102375
8129,-75.34985670092412
7894,-83.9047872450043
7176,-65.61146955225352
8205,-90.32602917070167
7385,-60.392607991672236
6780,-90.49225180300499
8101,-54.28583344853258
7500,-83.27430664565404
7470,-72.69330184559152
7106,-90.48903018506495
6761,-48.14022796535268
7155,-71.08447785169352
6748,-75.80297541641426
7373,-59.34167341765189
7110,-84.30854395182429
8041,-65.89996863687281
7082,-90.28099914300499
6610,-85.61920348223357
6978,-90.40666803497496
7249,-66.22938054858204
7951,-76.85823559842405
6614,-91.51067811573508
7918,-66.67764922324673
7886,-91.00409266100483
6749,-65.65732147528286
7325,-90.08408986300513
6709,-76.89092512886407
7423,-76.61114547320311
7071,-84.16916238594415
8201,-76.10223242950423
8051,-90.33975704300508
6985,-83.4522775821341
7899,-60.856627700932286
6641,-73.886158267924
6775,-69.76337151556226
6747,-67.01970708916822
7759,-90.47810822506504
6760,-97.0800317640058
6756,-97.30182657400543
6982,-77.44099824571322
7907,-70.14965281869355
8018,-73.51769913355398
7815,-74.00641747610399
7730,-77.26689890948444
6757,-68.9823171987132
8027,-83.54194585864914
8218,-91.04004012600473
7984,-91.081206374975
6837,-91.16773457600493
7348,-90.814662777685
8208,-84.08781408800427
7286,-99.58066194198592
6838,-90.55167769647487
7752,-84.35843708826417
7879,-82.59066829651493
6913,-97.12263775400574
7797,-44.58078047405227
7717,-57.306714419291524
7648,-76.11341732717439
7306,-83.61032985204405
8047,-90.81525886600517
6783,-76.31547731246411
7772,-90.64632996519471
8166,-70.59064447847375
7906,-83.90595154603426
7807,-62.15682241034208
8165,-61.920589726741994
7625,-83.27867040804942
7161,-89.80211966159487
7991,-84.44508835554993
7080,-70.65479810420348
6996,-77.16682560597361
7422,-49.75150643788112
7971,-74.09259015613412
6618,-61.50443551271223
7895,-60.16409344739201
6698,-60.69432130990126
8137,-74.56785091909401
6859,-67.48372977979322
7114,-63.0719560951832
6852,-61.981552461963474
7588,-60.01616295284789
7780,-70.39202503631263
6923,-84.10923489710436
7439,-70.87471290879348
7075,-89.55908951267469
7117,-83.90471437778953
6906,-84.1894772559442
7408,-76.49292051456432
8148,-72.43584496152187
8171,-74.36090818857436
6803,-72.33174178778272
7934,-68.13211578327747
7143,-96.94680777619573
6939,-66.83391469448301
7808,-84.41667837350364
8019,-83.95402413796411
6730,-71.63023409592213
6829,-77.61426907043332
6816,-55.90675276820252
7136,-43.60075484433079
7594,-97.38826697220561
8207,-71.55267881154393
7177,-84.1506607931542
8059,-66.8655796128732
6673,-96.71669253383585
7811,-90.35594732506507
7524,-91.04345848600488
7727,-63.929475293633125
6949,-67.05295550230215
8109,-74.38259397210399
8134,-84.66514109440425
7660,-90.51909889609513
6808,-66.1799266502527
6976,-90.27803581300499
7035,-77.95053641855027
7324,-77.4499486682933
7378,-90.07378645962494
8049,-85.0180259264142
8048,-97.12714781756586
7395,-84.21642683749273
7153,-59.826916941151694
7747,-78.1773098879646
8162,-90.21891739300497
7792,-72.25346603787136
7917,-79.33183067421339
7436,-65.55934143374301
6706,-67.29070529232672
7667,-90.39220984300522
7575,-73.11524751573556
7959,-68.33418779361358
7925,-67.62052988221316
8112,-97.14822932400581
7308,-71.3053328835737
7882,-66.81871472774681
7568,-83.4564845181793
8136,-57.94349462474182
6836,-77.6148051922335
7081,-89.72967556044478
6866,-90.94596159600516
6651,-74.20914239758439
7045,-83.62658898714918
7876,-78.26724134486328
7609,-76.53645541125434
6772,-83.625882576044
7434,-62.471056033203325
7504,-70.32558727518239
7034,-90.31510073403504
7980,-76.82550483490405
7790,-75.92569498555432
